SWAY_PERF_BEGIN,64,14
SWAY_PERF_OUTPUT,66,-5,29158
SWAY_PERF_OUTPUT,67,10,29159
SWAY_PERF_OUTPUT,68,11,29160
SWAY_PERF_OUTPUT,69,10,29161
SWAY_PERF_OUTPUT,70,11,29162
SWAY_PERF_OUTPUT,71,5,29163
SWAY_PERF_OUTPUT,72,3,29164
SWAY_PERF_OUTPUT,73,0,29165
SWAY_PERF_OUTPUT,74,0,29166
SWAY_PERF_OUTPUT,75,8,29167
SWAY_PERF_OUTPUT,76,62,29168
SWAY_PERF_OUTPUT,77,62,29169
SWAY_PERF_OUTPUT,78,62,29170
SWAY_PERF_OUTPUT,79,62,29171
SWAY_PERF_OUTPUT,80,62,29172
SWAY_PERF_OUTPUT,81,62,29173
SWAY_PERF_OUTPUT,82,60,29174
SWAY_PERF_OUTPUT,83,61,29175
SWAY_PERF_OUTPUT,84,61,29176
SWAY_PERF_OUTPUT,85,60,29177
SWAY_PERF_OUTPUT,86,61,29178
SWAY_PERF_OUTPUT,87,60,29179
SWAY_PERF_OUTPUT,88,62,29180
SWAY_PERF_OUTPUT,89,59,29181
SWAY_PERF_OUTPUT,90,61,29182
SWAY_PERF_OUTPUT,91,61,29183
SWAY_PERF_OUTPUT,92,64,29184
SWAY_PERF_OUTPUT,93,60,29185
SWAY_PERF_OUTPUT,94,62,29186
SWAY_PERF_OUTPUT,95,-6,29187
SWAY_PERF_OUTPUT,96,4,29188
SWAY_PERF_OUTPUT,97,14,29189
SWAY_PERF_OUTPUT,98,18,29190
SWAY_PERF_OUTPUT,99,10,29191
SWAY_PERF_OUTPUT,100,6,29192
SWAY_PERF_OUTPUT,101,-1,29193
SWAY_PERF_OUTPUT,102,10,29194
SWAY_PERF_OUTPUT,103,4,29195
SWAY_PERF_OUTPUT,104,-1,29196
SWAY_PERF_OUTPUT,105,-5,29197
SWAY_PERF_OUTPUT,106,-16,29198
SWAY_PERF_OUTPUT,107,-26,29199
SWAY_PERF_OUTPUT,108,-29,29200
SWAY_PERF_OUTPUT,109,-6,29201
SWAY_PERF_OUTPUT,110,-15,29202
SWAY_PERF_OUTPUT,111,-26,29203
SWAY_PERF_OUTPUT,112,-28,29204
SWAY_PERF_OUTPUT,113,11,29205
SWAY_PERF_FRAME,1,29149,29205
SWAY_PERF_INPUT_FRAME,5,27918,37973
SWAY_PERF_OUTPUT,114,8,39205
SWAY_PERF_OUTPUT,115,9,39206
SWAY_PERF_OUTPUT,116,8,39207
SWAY_PERF_OUTPUT,117,9,39208
SWAY_PERF_OUTPUT,118,13,39209
SWAY_PERF_OUTPUT,119,16,39210
SWAY_PERF_OUTPUT,120,15,39211
SWAY_PERF_OUTPUT,121,4,39212
SWAY_PERF_OUTPUT,122,1,39213
SWAY_PERF_OUTPUT,123,0,39214
SWAY_PERF_OUTPUT,124,10,39215
SWAY_PERF_OUTPUT,125,10,39216
SWAY_PERF_OUTPUT,126,8,39217
SWAY_PERF_OUTPUT,127,8,39218
SWAY_PERF_OUTPUT,128,6,39219
SWAY_PERF_OUTPUT,129,4,39220
SWAY_PERF_OUTPUT,130,2,39221
SWAY_PERF_OUTPUT,131,1,39222
SWAY_PERF_OUTPUT,132,9,39223
SWAY_PERF_OUTPUT,133,63,39224
SWAY_PERF_OUTPUT,134,63,39225
SWAY_PERF_OUTPUT,135,63,39226
SWAY_PERF_OUTPUT,136,63,39227
SWAY_PERF_OUTPUT,137,62,39228
SWAY_PERF_OUTPUT,138,62,39229
SWAY_PERF_OUTPUT,139,60,39230
SWAY_PERF_OUTPUT,140,62,39231
SWAY_PERF_OUTPUT,141,64,39232
SWAY_PERF_OUTPUT,142,62,39233
SWAY_PERF_OUTPUT,143,62,39234
SWAY_PERF_OUTPUT,144,62,39235
SWAY_PERF_OUTPUT,145,63,39236
SWAY_PERF_OUTPUT,146,62,39237
SWAY_PERF_OUTPUT,147,62,39238
SWAY_PERF_OUTPUT,148,62,39239
SWAY_PERF_OUTPUT,149,63,39240
SWAY_PERF_OUTPUT,150,59,39241
SWAY_PERF_OUTPUT,151,63,39242
SWAY_PERF_OUTPUT,152,-8,39243
SWAY_PERF_OUTPUT,153,2,39244
SWAY_PERF_OUTPUT,154,13,39245
SWAY_PERF_OUTPUT,155,17,39246
SWAY_PERF_OUTPUT,156,9,39247
SWAY_PERF_OUTPUT,157,2,39248
SWAY_PERF_OUTPUT,158,-4,39249
SWAY_PERF_OUTPUT,159,8,39250
SWAY_PERF_OUTPUT,160,2,39251
SWAY_PERF_OUTPUT,161,-4,39252
SWAY_PERF_OUTPUT,162,-7,39253
SWAY_PERF_OUTPUT,163,-17,39254
SWAY_PERF_OUTPUT,164,-28,39255
SWAY_PERF_OUTPUT,165,-30,39256
SWAY_PERF_OUTPUT,166,-7,39257
SWAY_PERF_OUTPUT,167,-16,39258
SWAY_PERF_OUTPUT,168,-26,39259
SWAY_PERF_OUTPUT,169,-29,39260
SWAY_PERF_OUTPUT,170,10,39261
SWAY_PERF_FRAME,2,39205,39261
SWAY_PERF_INPUT_FRAME,6,37974,48029
SWAY_PERF_OUTPUT,171,7,49261
SWAY_PERF_OUTPUT,172,7,49262
SWAY_PERF_OUTPUT,173,6,49263
SWAY_PERF_OUTPUT,174,7,49264
SWAY_PERF_OUTPUT,175,13,49265
SWAY_PERF_OUTPUT,176,17,49266
SWAY_PERF_OUTPUT,177,20,49267
SWAY_PERF_OUTPUT,178,1,49268
SWAY_PERF_OUTPUT,179,-3,49269
SWAY_PERF_OUTPUT,180,-4,49270
SWAY_PERF_OUTPUT,181,10,49271
SWAY_PERF_OUTPUT,182,11,49272
SWAY_PERF_OUTPUT,183,13,49273
SWAY_PERF_OUTPUT,184,13,49274
SWAY_PERF_OUTPUT,185,5,49275
SWAY_PERF_OUTPUT,186,4,49276
SWAY_PERF_OUTPUT,187,2,49277
SWAY_PERF_OUTPUT,188,2,49278
SWAY_PERF_OUTPUT,189,7,49279
SWAY_PERF_OUTPUT,190,62,49280
SWAY_PERF_OUTPUT,191,62,49281
SWAY_PERF_OUTPUT,192,62,49282
SWAY_PERF_OUTPUT,193,61,49283
SWAY_PERF_OUTPUT,194,63,49284
SWAY_PERF_OUTPUT,195,65,49285
SWAY_PERF_OUTPUT,196,62,49286
SWAY_PERF_OUTPUT,197,60,49287
SWAY_PERF_OUTPUT,198,59,49288
SWAY_PERF_OUTPUT,199,57,49289
SWAY_PERF_OUTPUT,200,60,49290
SWAY_PERF_OUTPUT,201,60,49291
SWAY_PERF_OUTPUT,202,59,49292
SWAY_PERF_OUTPUT,203,56,49293
SWAY_PERF_OUTPUT,204,60,49294
SWAY_PERF_OUTPUT,205,63,49295
SWAY_PERF_OUTPUT,206,65,49296
SWAY_PERF_OUTPUT,207,62,49297
SWAY_PERF_OUTPUT,208,62,49298
SWAY_PERF_OUTPUT,209,-3,49299
SWAY_PERF_OUTPUT,210,7,49300
SWAY_PERF_OUTPUT,211,17,49301
SWAY_PERF_OUTPUT,212,22,49302
SWAY_PERF_OUTPUT,213,14,49303
SWAY_PERF_OUTPUT,214,10,49304
SWAY_PERF_OUTPUT,215,8,49305
SWAY_PERF_OUTPUT,216,14,49306
SWAY_PERF_OUTPUT,217,8,49307
SWAY_PERF_OUTPUT,218,4,49308
SWAY_PERF_OUTPUT,219,-2,49309
SWAY_PERF_OUTPUT,220,-15,49310
SWAY_PERF_OUTPUT,221,-26,49311
SWAY_PERF_OUTPUT,222,-28,49312
SWAY_PERF_OUTPUT,223,-3,49313
SWAY_PERF_OUTPUT,224,-15,49314
SWAY_PERF_OUTPUT,225,-26,49315
SWAY_PERF_OUTPUT,226,-28,49316
SWAY_PERF_OUTPUT,227,15,49317
SWAY_PERF_FRAME,3,49261,49317
SWAY_PERF_INPUT_FRAME,7,48030,58085
SWAY_PERF_OUTPUT,228,8,59317
SWAY_PERF_OUTPUT,229,9,59318
SWAY_PERF_OUTPUT,230,9,59319
SWAY_PERF_OUTPUT,231,9,59320
SWAY_PERF_OUTPUT,232,14,59321
SWAY_PERF_OUTPUT,233,20,59322
SWAY_PERF_OUTPUT,234,23,59323
SWAY_PERF_OUTPUT,235,3,59324
SWAY_PERF_OUTPUT,236,-4,59325
SWAY_PERF_OUTPUT,237,-9,59326
SWAY_PERF_OUTPUT,238,11,59327
SWAY_PERF_OUTPUT,239,13,59328
SWAY_PERF_OUTPUT,240,13,59329
SWAY_PERF_OUTPUT,241,14,59330
SWAY_PERF_OUTPUT,242,6,59331
SWAY_PERF_OUTPUT,243,0,59332
SWAY_PERF_OUTPUT,244,-5,59333
SWAY_PERF_OUTPUT,245,-5,59334
SWAY_PERF_OUTPUT,246,9,59335
SWAY_PERF_OUTPUT,247,62,59336
SWAY_PERF_OUTPUT,248,61,59337
SWAY_PERF_OUTPUT,249,60,59338
SWAY_PERF_OUTPUT,250,59,59339
SWAY_PERF_OUTPUT,251,59,59340
SWAY_PERF_OUTPUT,252,59,59341
SWAY_PERF_OUTPUT,253,58,59342
SWAY_PERF_OUTPUT,254,60,59343
SWAY_PERF_OUTPUT,255,60,59344
SWAY_PERF_OUTPUT,256,59,59345
SWAY_PERF_OUTPUT,257,60,59346
SWAY_PERF_OUTPUT,258,58,59347
SWAY_PERF_OUTPUT,259,61,59348
SWAY_PERF_OUTPUT,260,59,59349
SWAY_PERF_OUTPUT,261,61,59350
SWAY_PERF_OUTPUT,262,59,59351
SWAY_PERF_OUTPUT,263,61,59352
SWAY_PERF_OUTPUT,264,58,59353
SWAY_PERF_OUTPUT,265,60,59354
SWAY_PERF_OUTPUT,266,-8,59355
SWAY_PERF_OUTPUT,267,2,59356
SWAY_PERF_OUTPUT,268,11,59357
SWAY_PERF_OUTPUT,269,15,59358
SWAY_PERF_OUTPUT,270,8,59359
SWAY_PERF_OUTPUT,271,6,59360
SWAY_PERF_OUTPUT,272,5,59361
SWAY_PERF_OUTPUT,273,8,59362
SWAY_PERF_OUTPUT,274,6,59363
SWAY_PERF_OUTPUT,275,8,59364
SWAY_PERF_OUTPUT,276,-7,59365
SWAY_PERF_OUTPUT,277,-16,59366
SWAY_PERF_OUTPUT,278,-27,59367
SWAY_PERF_OUTPUT,279,-29,59368
SWAY_PERF_OUTPUT,280,-7,59369
SWAY_PERF_OUTPUT,281,-14,59370
SWAY_PERF_OUTPUT,282,-25,59371
SWAY_PERF_OUTPUT,283,-27,59372
SWAY_PERF_OUTPUT,284,9,59373
SWAY_PERF_FRAME,4,59317,59373
SWAY_PERF_INPUT_FRAME,8,58086,68141
SWAY_PERF_OUTPUT,285,4,69373
SWAY_PERF_OUTPUT,286,4,69374
SWAY_PERF_OUTPUT,287,3,69375
SWAY_PERF_OUTPUT,288,3,69376
SWAY_PERF_OUTPUT,289,9,69377
SWAY_PERF_OUTPUT,290,16,69378
SWAY_PERF_OUTPUT,291,19,69379
SWAY_PERF_OUTPUT,292,-2,69380
SWAY_PERF_OUTPUT,293,-7,69381
SWAY_PERF_OUTPUT,294,-8,69382
SWAY_PERF_OUTPUT,295,7,69383
SWAY_PERF_OUTPUT,296,11,69384
SWAY_PERF_OUTPUT,297,13,69385
SWAY_PERF_OUTPUT,298,14,69386
SWAY_PERF_OUTPUT,299,2,69387
SWAY_PERF_OUTPUT,300,-1,69388
SWAY_PERF_OUTPUT,301,-2,69389
SWAY_PERF_OUTPUT,302,-2,69390
SWAY_PERF_OUTPUT,303,3,69391
SWAY_PERF_OUTPUT,304,61,69392
SWAY_PERF_OUTPUT,305,61,69393
SWAY_PERF_OUTPUT,306,60,69394
SWAY_PERF_OUTPUT,307,60,69395
SWAY_PERF_OUTPUT,308,60,69396
SWAY_PERF_OUTPUT,309,61,69397
SWAY_PERF_OUTPUT,310,59,69398
SWAY_PERF_OUTPUT,311,59,69399
SWAY_PERF_OUTPUT,312,59,69400
SWAY_PERF_OUTPUT,313,58,69401
SWAY_PERF_OUTPUT,314,60,69402
SWAY_PERF_OUTPUT,315,59,69403
SWAY_PERF_OUTPUT,316,60,69404
SWAY_PERF_OUTPUT,317,57,69405
SWAY_PERF_OUTPUT,318,60,69406
SWAY_PERF_OUTPUT,319,59,69407
SWAY_PERF_OUTPUT,320,62,69408
SWAY_PERF_OUTPUT,321,59,69409
SWAY_PERF_OUTPUT,322,60,69410
SWAY_PERF_OUTPUT,323,-6,69411
SWAY_PERF_OUTPUT,324,4,69412
SWAY_PERF_OUTPUT,325,14,69413
SWAY_PERF_OUTPUT,326,18,69414
SWAY_PERF_OUTPUT,327,11,69415
SWAY_PERF_OUTPUT,328,10,69416
SWAY_PERF_OUTPUT,329,11,69417
SWAY_PERF_OUTPUT,330,10,69418
SWAY_PERF_OUTPUT,331,6,69419
SWAY_PERF_OUTPUT,332,5,69420
SWAY_PERF_OUTPUT,333,-5,69421
SWAY_PERF_OUTPUT,334,-15,69422
SWAY_PERF_OUTPUT,335,-25,69423
SWAY_PERF_OUTPUT,336,-28,69424
SWAY_PERF_OUTPUT,337,-6,69425
SWAY_PERF_OUTPUT,338,-15,69426
SWAY_PERF_OUTPUT,339,-27,69427
SWAY_PERF_OUTPUT,340,-29,69428
SWAY_PERF_OUTPUT,341,12,69429
SWAY_PERF_FRAME,5,69373,69429
SWAY_PERF_INPUT_FRAME,9,68142,78197
SWAY_PERF_OUTPUT,342,4,79429
SWAY_PERF_OUTPUT,343,4,79430
SWAY_PERF_OUTPUT,344,3,79431
SWAY_PERF_OUTPUT,345,3,79432
SWAY_PERF_OUTPUT,346,10,79433
SWAY_PERF_OUTPUT,347,16,79434
SWAY_PERF_OUTPUT,348,21,79435
SWAY_PERF_OUTPUT,349,-3,79436
SWAY_PERF_OUTPUT,350,-10,79437
SWAY_PERF_OUTPUT,351,-15,79438
SWAY_PERF_OUTPUT,352,7,79439
SWAY_PERF_OUTPUT,353,11,79440
SWAY_PERF_OUTPUT,354,15,79441
SWAY_PERF_OUTPUT,355,15,79442
SWAY_PERF_OUTPUT,356,2,79443
SWAY_PERF_OUTPUT,357,-2,79444
SWAY_PERF_OUTPUT,358,-5,79445
SWAY_PERF_OUTPUT,359,-5,79446
SWAY_PERF_OUTPUT,360,3,79447
SWAY_PERF_OUTPUT,361,63,79448
SWAY_PERF_OUTPUT,362,62,79449
SWAY_PERF_OUTPUT,363,61,79450
SWAY_PERF_OUTPUT,364,61,79451
SWAY_PERF_OUTPUT,365,62,79452
SWAY_PERF_OUTPUT,366,62,79453
SWAY_PERF_OUTPUT,367,60,79454
SWAY_PERF_OUTPUT,368,61,79455
SWAY_PERF_OUTPUT,369,61,79456
SWAY_PERF_OUTPUT,370,60,79457
SWAY_PERF_OUTPUT,371,61,79458
SWAY_PERF_OUTPUT,372,60,79459
SWAY_PERF_OUTPUT,373,61,79460
SWAY_PERF_OUTPUT,374,59,79461
SWAY_PERF_OUTPUT,375,61,79462
SWAY_PERF_OUTPUT,376,61,79463
SWAY_PERF_OUTPUT,377,63,79464
SWAY_PERF_OUTPUT,378,60,79465
SWAY_PERF_OUTPUT,379,61,79466
SWAY_PERF_OUTPUT,380,-4,79467
SWAY_PERF_OUTPUT,381,6,79468
SWAY_PERF_OUTPUT,382,17,79469
SWAY_PERF_OUTPUT,383,21,79470
SWAY_PERF_OUTPUT,384,13,79471
SWAY_PERF_OUTPUT,385,13,79472
SWAY_PERF_OUTPUT,386,14,79473
SWAY_PERF_OUTPUT,387,13,79474
SWAY_PERF_OUTPUT,388,12,79475
SWAY_PERF_OUTPUT,389,15,79476
SWAY_PERF_OUTPUT,390,-3,79477
SWAY_PERF_OUTPUT,391,-14,79478
SWAY_PERF_OUTPUT,392,-26,79479
SWAY_PERF_OUTPUT,393,-28,79480
SWAY_PERF_OUTPUT,394,-3,79481
SWAY_PERF_OUTPUT,395,-14,79482
SWAY_PERF_OUTPUT,396,-26,79483
SWAY_PERF_OUTPUT,397,-28,79484
SWAY_PERF_OUTPUT,398,14,79485
SWAY_PERF_FRAME,6,79429,79485
SWAY_PERF_INPUT_FRAME,10,78198,88253
SWAY_PERF_OUTPUT,399,8,89485
SWAY_PERF_OUTPUT,400,9,89486
SWAY_PERF_OUTPUT,401,8,89487
SWAY_PERF_OUTPUT,402,8,89488
SWAY_PERF_OUTPUT,403,14,89489
SWAY_PERF_OUTPUT,404,19,89490
SWAY_PERF_OUTPUT,405,21,89491
SWAY_PERF_OUTPUT,406,3,89492
SWAY_PERF_OUTPUT,407,0,89493
SWAY_PERF_OUTPUT,408,-3,89494
SWAY_PERF_OUTPUT,409,10,89495
SWAY_PERF_OUTPUT,410,12,89496
SWAY_PERF_OUTPUT,411,12,89497
SWAY_PERF_OUTPUT,412,12,89498
SWAY_PERF_OUTPUT,413,6,89499
SWAY_PERF_OUTPUT,414,3,89500
SWAY_PERF_OUTPUT,415,0,89501
SWAY_PERF_OUTPUT,416,-1,89502
SWAY_PERF_OUTPUT,417,9,89503
SWAY_PERF_OUTPUT,418,61,89504
SWAY_PERF_OUTPUT,419,62,89505
SWAY_PERF_OUTPUT,420,61,89506
SWAY_PERF_OUTPUT,421,61,89507
SWAY_PERF_OUTPUT,422,61,89508
SWAY_PERF_OUTPUT,423,61,89509
SWAY_PERF_OUTPUT,424,59,89510
SWAY_PERF_OUTPUT,425,60,89511
SWAY_PERF_OUTPUT,426,61,89512
SWAY_PERF_OUTPUT,427,60,89513
SWAY_PERF_OUTPUT,428,60,89514
SWAY_PERF_OUTPUT,429,60,89515
SWAY_PERF_OUTPUT,430,62,89516
SWAY_PERF_OUTPUT,431,60,89517
SWAY_PERF_OUTPUT,432,61,89518
SWAY_PERF_OUTPUT,433,61,89519
SWAY_PERF_OUTPUT,434,62,89520
SWAY_PERF_OUTPUT,435,58,89521
SWAY_PERF_OUTPUT,436,61,89522
SWAY_PERF_OUTPUT,437,-6,89523
SWAY_PERF_OUTPUT,438,3,89524
SWAY_PERF_OUTPUT,439,14,89525
SWAY_PERF_OUTPUT,440,17,89526
SWAY_PERF_OUTPUT,441,10,89527
SWAY_PERF_OUTPUT,442,7,89528
SWAY_PERF_OUTPUT,443,6,89529
SWAY_PERF_OUTPUT,444,9,89530
SWAY_PERF_OUTPUT,445,4,89531
SWAY_PERF_OUTPUT,446,1,89532
SWAY_PERF_OUTPUT,447,-6,89533
SWAY_PERF_OUTPUT,448,-16,89534
SWAY_PERF_OUTPUT,449,-27,89535
SWAY_PERF_OUTPUT,450,-29,89536
SWAY_PERF_OUTPUT,451,-6,89537
SWAY_PERF_OUTPUT,452,-15,89538
SWAY_PERF_OUTPUT,453,-26,89539
SWAY_PERF_OUTPUT,454,-28,89540
SWAY_PERF_OUTPUT,455,11,89541
SWAY_PERF_FRAME,7,89485,89541
SWAY_PERF_INPUT_FRAME,11,88254,98309
SWAY_PERF_OUTPUT,456,9,99541
SWAY_PERF_OUTPUT,457,9,99542
SWAY_PERF_OUTPUT,458,8,99543
SWAY_PERF_OUTPUT,459,9,99544
SWAY_PERF_OUTPUT,460,15,99545
SWAY_PERF_OUTPUT,461,18,99546
SWAY_PERF_OUTPUT,462,19,99547
SWAY_PERF_OUTPUT,463,4,99548
SWAY_PERF_OUTPUT,464,-2,99549
SWAY_PERF_OUTPUT,465,-5,99550
SWAY_PERF_OUTPUT,466,10,99551
SWAY_PERF_OUTPUT,467,11,99552
SWAY_PERF_OUTPUT,468,11,99553
SWAY_PERF_OUTPUT,469,11,99554
SWAY_PERF_OUTPUT,470,6,99555
SWAY_PERF_OUTPUT,471,4,99556
SWAY_PERF_OUTPUT,472,2,99557
SWAY_PERF_OUTPUT,473,2,99558
SWAY_PERF_OUTPUT,474,9,99559
SWAY_PERF_OUTPUT,475,64,99560
SWAY_PERF_OUTPUT,476,65,99561
SWAY_PERF_OUTPUT,477,65,99562
SWAY_PERF_OUTPUT,478,65,99563
SWAY_PERF_OUTPUT,479,65,99564
SWAY_PERF_OUTPUT,480,66,99565
SWAY_PERF_OUTPUT,481,64,99566
SWAY_PERF_OUTPUT,482,64,99567
SWAY_PERF_OUTPUT,483,65,99568
SWAY_PERF_OUTPUT,484,63,99569
SWAY_PERF_OUTPUT,485,63,99570
SWAY_PERF_OUTPUT,486,65,99571
SWAY_PERF_OUTPUT,487,63,99572
SWAY_PERF_OUTPUT,488,61,99573
SWAY_PERF_OUTPUT,489,63,99574
SWAY_PERF_OUTPUT,490,67,99575
SWAY_PERF_OUTPUT,491,66,99576
SWAY_PERF_OUTPUT,492,63,99577
SWAY_PERF_OUTPUT,493,65,99578
SWAY_PERF_OUTPUT,494,-2,99579
SWAY_PERF_OUTPUT,495,9,99580
SWAY_PERF_OUTPUT,496,20,99581
SWAY_PERF_OUTPUT,497,25,99582
SWAY_PERF_OUTPUT,498,16,99583
SWAY_PERF_OUTPUT,499,9,99584
SWAY_PERF_OUTPUT,500,5,99585
SWAY_PERF_OUTPUT,501,15,99586
SWAY_PERF_OUTPUT,502,12,99587
SWAY_PERF_OUTPUT,503,8,99588
SWAY_PERF_OUTPUT,504,-1,99589
SWAY_PERF_OUTPUT,505,-15,99590
SWAY_PERF_OUTPUT,506,-28,99591
SWAY_PERF_OUTPUT,507,-30,99592
SWAY_PERF_OUTPUT,508,-1,99593
SWAY_PERF_OUTPUT,509,-15,99594
SWAY_PERF_OUTPUT,510,-25,99595
SWAY_PERF_OUTPUT,511,-29,99596
SWAY_PERF_OUTPUT,512,17,99597
SWAY_PERF_FRAME,8,99541,99597
SWAY_PERF_INPUT_FRAME,12,98310,108365
SWAY_PERF_OUTPUT,513,45,109597
SWAY_PERF_OUTPUT,514,127,109598
SWAY_PERF_OUTPUT,515,-30,109599
SWAY_PERF_OUTPUT,516,40,109600
SWAY_PERF_OUTPUT,517,34,109601
SWAY_PERF_OUTPUT,518,87,109602
SWAY_PERF_OUTPUT,519,0,109603
SWAY_PERF_OUTPUT,520,38,109604
SWAY_PERF_OUTPUT,521,77,109605
SWAY_PERF_OUTPUT,522,-2,109606
SWAY_PERF_OUTPUT,523,28,109607
SWAY_PERF_OUTPUT,524,70,109608
SWAY_PERF_OUTPUT,525,-24,109609
SWAY_PERF_OUTPUT,526,31,109610
SWAY_PERF_OUTPUT,527,50,109611
SWAY_PERF_OUTPUT,528,123,109612
SWAY_PERF_OUTPUT,529,38,109613
SWAY_PERF_OUTPUT,530,95,109614
SWAY_PERF_OUTPUT,531,56,109615
SWAY_PERF_OUTPUT,532,-18,109616
SWAY_PERF_OUTPUT,533,-5,109617
SWAY_PERF_OUTPUT,534,-13,109618
SWAY_PERF_OUTPUT,535,72,109619
SWAY_PERF_OUTPUT,536,46,109620
SWAY_PERF_OUTPUT,537,35,109621
SWAY_PERF_OUTPUT,538,17,109622
SWAY_PERF_OUTPUT,539,-75,109623
SWAY_PERF_OUTPUT,540,-6,109624
SWAY_PERF_OUTPUT,541,-39,109625
SWAY_PERF_OUTPUT,542,-28,109626
SWAY_PERF_OUTPUT,543,-27,109627
SWAY_PERF_OUTPUT,544,-60,109628
SWAY_PERF_OUTPUT,545,-2,109629
SWAY_PERF_OUTPUT,546,27,109630
SWAY_PERF_OUTPUT,547,71,109631
SWAY_PERF_OUTPUT,548,117,109632
SWAY_PERF_OUTPUT,549,-2,109633
SWAY_PERF_OUTPUT,550,-19,109634
SWAY_PERF_OUTPUT,551,25,109635
SWAY_PERF_OUTPUT,552,34,109636
SWAY_PERF_OUTPUT,553,-36,109637
SWAY_PERF_OUTPUT,554,21,109638
SWAY_PERF_OUTPUT,555,-36,109639
SWAY_PERF_OUTPUT,556,96,109640
SWAY_PERF_OUTPUT,557,-49,109641
SWAY_PERF_OUTPUT,558,50,109642
SWAY_PERF_OUTPUT,559,-42,109643
SWAY_PERF_OUTPUT,560,-96,109644
SWAY_PERF_OUTPUT,561,0,109645
SWAY_PERF_OUTPUT,562,27,109646
SWAY_PERF_OUTPUT,563,-37,109647
SWAY_PERF_OUTPUT,564,77,109648
SWAY_PERF_OUTPUT,565,44,109649
SWAY_PERF_OUTPUT,566,0,109650
SWAY_PERF_OUTPUT,567,-56,109651
SWAY_PERF_OUTPUT,568,-77,109652
SWAY_PERF_OUTPUT,569,42,109653
SWAY_PERF_FRAME,9,109597,109653
SWAY_PERF_INPUT_FRAME,13,108366,118421
SWAY_PERF_OUTPUT,570,21,119653
SWAY_PERF_OUTPUT,571,1,119654
SWAY_PERF_OUTPUT,572,5,119655
SWAY_PERF_OUTPUT,573,-3,119656
SWAY_PERF_OUTPUT,574,23,119657
