SWAY_PERF_OUTPUT,710,62,214725
SWAY_PERF_OUTPUT,711,63,214726
SWAY_PERF_OUTPUT,712,61,214727
SWAY_PERF_OUTPUT,713,62,214728
SWAY_PERF_OUTPUT,714,62,214729
SWAY_PERF_OUTPUT,715,63,214730
SWAY_PERF_OUTPUT,716,61,214731
SWAY_PERF_OUTPUT,717,62,214732
SWAY_PERF_OUTPUT,718,62,214733
SWAY_PERF_OUTPUT,719,63,214734
SWAY_PERF_OUTPUT,720,60,214735
SWAY_PERF_OUTPUT,721,63,214736
SWAY_PERF_OUTPUT,722,-7,214737
SWAY_PERF_OUTPUT,723,2,214738
SWAY_PERF_OUTPUT,724,13,214739
SWAY_PERF_OUTPUT,725,17,214740
SWAY_PERF_OUTPUT,726,9,214741
SWAY_PERF_OUTPUT,727,5,214742
SWAY_PERF_OUTPUT,728,2,214743
SWAY_PERF_OUTPUT,729,9,214744
SWAY_PERF_OUTPUT,730,2,214745
SWAY_PERF_OUTPUT,731,-4,214746
SWAY_PERF_OUTPUT,732,-7,214747
SWAY_PERF_OUTPUT,733,-17,214748
SWAY_PERF_OUTPUT,734,-28,214749
SWAY_PERF_OUTPUT,735,-29,214750
SWAY_PERF_OUTPUT,736,-7,214751
SWAY_PERF_OUTPUT,737,-16,214752
SWAY_PERF_OUTPUT,738,-27,214753
SWAY_PERF_OUTPUT,739,-29,214754
SWAY_PERF_OUTPUT,740,10,214755
SWAY_PERF_FRAME,12,214699,214755
SWAY_PROFILE,head_in,13,4,215597
SWAY_PROFILE,block0_in,13,12,215682
SWAY_PROFILE,block1_in,13,7,215682
SWAY_PROFILE,embedding_in,13,14,215684
SWAY_PROFILE,patch_ready,13,15,215685
SWAY_PERF_INPUT_FRAME,15,200184,215975
SWAY_PROFILE,head_in,13,5,216584
SWAY_PROFILE,block0_in,13,13,216669
SWAY_PROFILE,block1_in,13,8,216669
SWAY_PROFILE,embedding_in,13,15,216671
SWAY_PROFILE,patch_ready,14,0,216672
SWAY_PROFILE,head_in,13,6,217571
SWAY_PROFILE,block0_in,13,14,217656
SWAY_PROFILE,block1_in,13,9,217656
SWAY_PROFILE,embedding_in,14,0,217658
SWAY_PROFILE,patch_ready,14,1,217659
SWAY_PROFILE,head_in,13,7,218558
SWAY_PROFILE,block0_in,13,15,218643
SWAY_PROFILE,block1_in,13,10,218643
SWAY_PROFILE,embedding_in,14,1,218645
SWAY_PROFILE,patch_ready,14,2,218646
SWAY_PROFILE,head_in,13,8,219545
SWAY_PROFILE,block0_in,14,0,219630
SWAY_PROFILE,block1_in,13,11,219630
SWAY_PROFILE,embedding_in,14,2,219632
SWAY_PROFILE,patch_ready,14,3,219633
SWAY_PROFILE,head_in,13,9,220532
SWAY_PROFILE,block0_in,14,1,220617
SWAY_PROFILE,block1_in,13,12,220617
SWAY_PROFILE,embedding_in,14,3,220619
SWAY_PROFILE,patch_ready,14,4,220620
SWAY_PROFILE,head_in,13,10,221519
SWAY_PROFILE,block0_in,14,2,221604
SWAY_PROFILE,block1_in,13,13,221604
SWAY_PROFILE,embedding_in,14,4,221606
SWAY_PROFILE,patch_ready,14,5,221607
SWAY_PROFILE,head_in,13,11,222506
SWAY_PROFILE,block0_in,14,3,222591
SWAY_PROFILE,block1_in,13,14,222591
SWAY_PROFILE,embedding_in,14,5,222593
SWAY_PROFILE,patch_ready,14,6,222594
SWAY_PROFILE,head_in,13,12,223493
SWAY_PROFILE,block0_in,14,4,223578
SWAY_PROFILE,block1_in,13,15,223578
SWAY_PROFILE,embedding_in,14,6,223580
SWAY_PROFILE,patch_ready,14,7,223581
SWAY_PROFILE,head_in,13,13,224480
SWAY_PROFILE,block0_in,14,5,224565
SWAY_PROFILE,block1_in,14,0,224565
SWAY_PROFILE,embedding_in,14,7,224567
SWAY_PROFILE,patch_ready,14,8,224568
SWAY_PROFILE,head_in,13,14,225467
SWAY_PROFILE,block0_in,14,6,225552
SWAY_PROFILE,block1_in,14,1,225552
SWAY_PROFILE,embedding_in,14,8,225554
SWAY_PROFILE,patch_ready,14,9,225555
SWAY_PROFILE,head_in,13,15,226454
SWAY_PROFILE,block0_in,14,7,226539
SWAY_PROFILE,block1_in,14,2,226539
SWAY_PROFILE,embedding_in,14,9,226541
SWAY_PROFILE,patch_ready,14,10,226542
SWAY_PROFILE,head_in,14,0,227441
SWAY_PROFILE,block0_in,14,8,227526
SWAY_PROFILE,block1_in,14,3,227526
SWAY_PROFILE,embedding_in,14,10,227528
SWAY_PROFILE,patch_ready,14,11,227529
SWAY_PROFILE,head_in,14,1,228428
SWAY_PROFILE,block0_in,14,9,228513
SWAY_PROFILE,block1_in,14,4,228513
SWAY_PROFILE,embedding_in,14,11,228515
SWAY_PROFILE,patch_ready,14,12,228516
SWAY_PROFILE,head_in,14,2,229415
SWAY_PROFILE,block0_in,14,10,229500
SWAY_PROFILE,block1_in,14,5,229500
SWAY_PROFILE,embedding_in,14,12,229502
SWAY_PROFILE,patch_ready,14,13,229503
SWAY_PROFILE,head_output_in,13,0,229747
SWAY_PROFILE,head_in,14,3,230402
SWAY_PROFILE,block0_in,14,11,230487
SWAY_PROFILE,block1_in,14,6,230487
SWAY_PROFILE,embedding_in,14,13,230489
SWAY_PROFILE,serialize_in,13,0,230489
SWAY_PROFILE,patch_ready,14,14,230490
SWAY_PERF_OUTPUT,741,7,230491
SWAY_PERF_OUTPUT,742,7,230492
SWAY_PERF_OUTPUT,743,6,230493
SWAY_PERF_OUTPUT,744,6,230494
SWAY_PERF_OUTPUT,745,12,230495
SWAY_PERF_OUTPUT,746,16,230496
SWAY_PERF_OUTPUT,747,19,230497
SWAY_PERF_OUTPUT,748,1,230498
SWAY_PERF_OUTPUT,749,-2,230499
SWAY_PERF_OUTPUT,750,-3,230500
SWAY_PERF_OUTPUT,751,9,230501
SWAY_PERF_OUTPUT,752,10,230502
SWAY_PERF_OUTPUT,753,11,230503
SWAY_PERF_OUTPUT,754,11,230504
SWAY_PERF_OUTPUT,755,4,230505
SWAY_PERF_OUTPUT,756,2,230506
SWAY_PERF_OUTPUT,757,0,230507
SWAY_PERF_OUTPUT,758,0,230508
SWAY_PERF_OUTPUT,759,7,230509
SWAY_PERF_OUTPUT,760,63,230510
SWAY_PERF_OUTPUT,761,63,230511
SWAY_PERF_OUTPUT,762,63,230512
SWAY_PERF_OUTPUT,763,62,230513
SWAY_PERF_OUTPUT,764,62,230514
SWAY_PERF_OUTPUT,765,63,230515
SWAY_PERF_OUTPUT,766,61,230516
SWAY_PERF_OUTPUT,767,62,230517
SWAY_PERF_OUTPUT,768,63,230518
SWAY_PERF_OUTPUT,769,61,230519
SWAY_PERF_OUTPUT,770,62,230520
SWAY_PERF_OUTPUT,771,62,230521
SWAY_PERF_OUTPUT,772,63,230522
SWAY_PERF_OUTPUT,773,61,230523
SWAY_PERF_OUTPUT,774,62,230524
SWAY_PERF_OUTPUT,775,62,230525
SWAY_PERF_OUTPUT,776,63,230526
SWAY_PERF_OUTPUT,777,60,230527
SWAY_PERF_OUTPUT,778,63,230528
SWAY_PERF_OUTPUT,779,-7,230529
SWAY_PERF_OUTPUT,780,2,230530
SWAY_PERF_OUTPUT,781,13,230531
SWAY_PERF_OUTPUT,782,17,230532
SWAY_PERF_OUTPUT,783,9,230533
SWAY_PERF_OUTPUT,784,5,230534
SWAY_PERF_OUTPUT,785,2,230535
SWAY_PERF_OUTPUT,786,9,230536
SWAY_PERF_OUTPUT,787,2,230537
SWAY_PERF_OUTPUT,788,-4,230538
SWAY_PERF_OUTPUT,789,-7,230539
SWAY_PERF_OUTPUT,790,-17,230540
SWAY_PERF_OUTPUT,791,-28,230541
SWAY_PERF_OUTPUT,792,-29,230542
SWAY_PERF_OUTPUT,793,-7,230543
SWAY_PERF_OUTPUT,794,-16,230544
SWAY_PERF_OUTPUT,795,-27,230545
SWAY_PERF_OUTPUT,796,-29,230546
SWAY_PERF_OUTPUT,797,10,230547
SWAY_PERF_FRAME,13,230491,230547
SWAY_PROFILE,head_in,14,4,231389
SWAY_PROFILE,block0_in,14,12,231474
SWAY_PROFILE,block1_in,14,7,231474
SWAY_PROFILE,embedding_in,14,14,231476
SWAY_PROFILE,patch_ready,14,15,231477
SWAY_PERF_INPUT_FRAME,16,215976,231767
SWAY_PROFILE,head_in,14,5,232376
SWAY_PROFILE,block0_in,14,13,232461
SWAY_PROFILE,block1_in,14,8,232461
SWAY_PROFILE,embedding_in,14,15,232463
SWAY_PROFILE,patch_ready,15,0,232464
SWAY_PROFILE,head_in,14,6,233363
SWAY_PROFILE,block0_in,14,14,233448
SWAY_PROFILE,block1_in,14,9,233448
SWAY_PROFILE,embedding_in,15,0,233450
SWAY_PROFILE,patch_ready,15,1,233451
SWAY_PROFILE,head_in,14,7,234350
SWAY_PROFILE,block0_in,14,15,234435
SWAY_PROFILE,block1_in,14,10,234435
SWAY_PROFILE,embedding_in,15,1,234437
SWAY_PROFILE,patch_ready,15,2,234438
SWAY_PROFILE,head_in,14,8,235337
SWAY_PROFILE,block0_in,15,0,235422
SWAY_PROFILE,block1_in,14,11,235422
SWAY_PROFILE,embedding_in,15,2,235424
SWAY_PROFILE,patch_ready,15,3,235425
SWAY_PROFILE,head_in,14,9,236324
SWAY_PROFILE,block0_in,15,1,236409
SWAY_PROFILE,block1_in,14,12,236409
SWAY_PROFILE,embedding_in,15,3,236411
SWAY_PROFILE,patch_ready,15,4,236412
SWAY_PROFILE,head_in,14,10,237311
SWAY_PROFILE,block0_in,15,2,237396
SWAY_PROFILE,block1_in,14,13,237396
SWAY_PROFILE,embedding_in,15,4,237398
SWAY_PROFILE,patch_ready,15,5,237399
SWAY_PROFILE,head_in,14,11,238298
SWAY_PROFILE,block0_in,15,3,238383
SWAY_PROFILE,block1_in,14,14,238383
SWAY_PROFILE,embedding_in,15,5,238385
SWAY_PROFILE,patch_ready,15,6,238386
SWAY_PROFILE,head_in,14,12,239285
SWAY_PROFILE,block0_in,15,4,239370
SWAY_PROFILE,block1_in,14,15,239370
SWAY_PROFILE,embedding_in,15,6,239372
SWAY_PROFILE,patch_ready,15,7,239373
SWAY_PROFILE,head_in,14,13,240272
SWAY_PROFILE,block0_in,15,5,240357
SWAY_PROFILE,block1_in,15,0,240357
SWAY_PROFILE,embedding_in,15,7,240359
SWAY_PROFILE,patch_ready,15,8,240360
SWAY_PROFILE,head_in,14,14,241259
SWAY_PROFILE,block0_in,15,6,241344
SWAY_PROFILE,block1_in,15,1,241344
SWAY_PROFILE,embedding_in,15,8,241346
SWAY_PROFILE,patch_ready,15,9,241347
SWAY_PROFILE,head_in,14,15,242246
SWAY_PROFILE,block0_in,15,7,242331
SWAY_PROFILE,block1_in,15,2,242331
SWAY_PROFILE,embedding_in,15,9,242333
SWAY_PROFILE,patch_ready,15,10,242334
SWAY_PROFILE,head_in,15,0,243233
SWAY_PROFILE,block0_in,15,8,243318
SWAY_PROFILE,block1_in,15,3,243318
SWAY_PROFILE,embedding_in,15,10,243320
SWAY_PROFILE,patch_ready,15,11,243321
SWAY_PROFILE,head_in,15,1,244220
SWAY_PROFILE,block0_in,15,9,244305
SWAY_PROFILE,block1_in,15,4,244305
SWAY_PROFILE,embedding_in,15,11,244307
SWAY_PROFILE,patch_ready,15,12,244308
SWAY_PROFILE,head_in,15,2,245207
SWAY_PROFILE,block0_in,15,10,245292
SWAY_PROFILE,block1_in,15,5,245292
SWAY_PROFILE,embedding_in,15,12,245294
SWAY_PROFILE,patch_ready,15,13,245295
SWAY_PROFILE,head_output_in,14,0,245539
SWAY_PROFILE,head_in,15,3,246194
SWAY_PROFILE,block0_in,15,11,246279
SWAY_PROFILE,block1_in,15,6,246279
SWAY_PROFILE,embedding_in,15,13,246281
SWAY_PROFILE,serialize_in,14,0,246281
SWAY_PROFILE,patch_ready,15,14,246282
SWAY_PERF_OUTPUT,798,7,246283
SWAY_PERF_OUTPUT,799,7,246284
SWAY_PERF_OUTPUT,800,6,246285
SWAY_PERF_OUTPUT,801,6,246286
SWAY_PERF_OUTPUT,802,12,246287
SWAY_PERF_OUTPUT,803,16,246288
SWAY_PERF_OUTPUT,804,19,246289
SWAY_PERF_OUTPUT,805,1,246290
SWAY_PERF_OUTPUT,806,-2,246291
SWAY_PERF_OUTPUT,807,-3,246292
SWAY_PERF_OUTPUT,808,9,246293
SWAY_PERF_OUTPUT,809,10,246294
SWAY_PERF_OUTPUT,810,11,246295
SWAY_PERF_OUTPUT,811,11,246296
SWAY_PERF_OUTPUT,812,4,246297
SWAY_PERF_OUTPUT,813,2,246298
SWAY_PERF_OUTPUT,814,0,246299
SWAY_PERF_OUTPUT,815,0,246300
SWAY_PERF_OUTPUT,816,7,246301
SWAY_PERF_OUTPUT,817,63,246302
SWAY_PERF_OUTPUT,818,63,246303
SWAY_PERF_OUTPUT,819,63,246304
SWAY_PERF_OUTPUT,820,62,246305
SWAY_PERF_OUTPUT,821,62,246306
SWAY_PERF_OUTPUT,822,63,246307
SWAY_PERF_OUTPUT,823,61,246308
SWAY_PERF_OUTPUT,824,62,246309
SWAY_PERF_OUTPUT,825,63,246310
SWAY_PERF_OUTPUT,826,61,246311
SWAY_PERF_OUTPUT,827,62,246312
SWAY_PERF_OUTPUT,828,62,246313
SWAY_PERF_OUTPUT,829,63,246314
SWAY_PERF_OUTPUT,830,61,246315
SWAY_PERF_OUTPUT,831,62,246316
SWAY_PERF_OUTPUT,832,62,246317
SWAY_PERF_OUTPUT,833,63,246318
SWAY_PERF_OUTPUT,834,60,246319
SWAY_PERF_OUTPUT,835,63,246320
SWAY_PERF_OUTPUT,836,-7,246321
SWAY_PERF_OUTPUT,837,2,246322
SWAY_PERF_OUTPUT,838,13,246323
SWAY_PERF_OUTPUT,839,17,246324
SWAY_PERF_OUTPUT,840,9,246325
SWAY_PERF_OUTPUT,841,5,246326
SWAY_PERF_OUTPUT,842,2,246327
SWAY_PERF_OUTPUT,843,9,246328
SWAY_PERF_OUTPUT,844,2,246329
SWAY_PERF_OUTPUT,845,-4,246330
SWAY_PERF_OUTPUT,846,-7,246331
SWAY_PERF_OUTPUT,847,-17,246332
SWAY_PERF_OUTPUT,848,-28,246333
SWAY_PERF_OUTPUT,849,-29,246334
SWAY_PERF_OUTPUT,850,-7,246335
SWAY_PERF_OUTPUT,851,-16,246336
SWAY_PERF_OUTPUT,852,-27,246337
SWAY_PERF_OUTPUT,853,-29,246338
SWAY_PERF_OUTPUT,854,10,246339
SWAY_PERF_FRAME,14,246283,246339
SWAY_PROFILE,head_in,15,4,247181
SWAY_PROFILE,block0_in,15,12,247266
SWAY_PROFILE,block1_in,15,7,247266
SWAY_PROFILE,embedding_in,15,14,247268
SWAY_PROFILE,patch_ready,15,15,247269
SWAY_PERF_INPUT_FRAME,17,231768,247559
SWAY_PROFILE,head_in,15,5,248168
SWAY_PROFILE,block0_in,15,13,248253
SWAY_PROFILE,block1_in,15,8,248253
SWAY_PROFILE,embedding_in,15,15,248255
SWAY_PROFILE,patch_ready,16,0,248256
SWAY_PROFILE,head_in,15,6,249155
SWAY_PROFILE,block0_in,15,14,249240
SWAY_PROFILE,block1_in,15,9,249240
SWAY_PROFILE,embedding_in,16,0,249242
SWAY_PROFILE,patch_ready,16,1,249243
SWAY_PROFILE,head_in,15,7,250142
SWAY_PROFILE,block0_in,15,15,250227
SWAY_PROFILE,block1_in,15,10,250227
SWAY_PROFILE,embedding_in,16,1,250229
SWAY_PROFILE,patch_ready,16,2,250230
SWAY_PROFILE,head_in,15,8,251129
SWAY_PROFILE,block0_in,16,0,251214
SWAY_PROFILE,block1_in,15,11,251214
SWAY_PROFILE,embedding_in,16,2,251216
SWAY_PROFILE,patch_ready,16,3,251217
SWAY_PROFILE,head_in,15,9,252116
SWAY_PROFILE,block0_in,16,1,252201
SWAY_PROFILE,block1_in,15,12,252201
SWAY_PROFILE,embedding_in,16,3,252203
SWAY_PROFILE,patch_ready,16,4,252204
SWAY_PROFILE,head_in,15,10,253103
SWAY_PROFILE,block0_in,16,2,253188
SWAY_PROFILE,block1_in,15,13,253188
SWAY_PROFILE,embedding_in,16,4,253190
SWAY_PROFILE,patch_ready,16,5,253191
SWAY_PROFILE,head_in,15,11,254090
SWAY_PROFILE,block0_in,16,3,254175
SWAY_PROFILE,block1_in,15,14,254175
SWAY_PROFILE,embedding_in,16,5,254177
SWAY_PROFILE,patch_ready,16,6,254178
SWAY_PROFILE,head_in,15,12,255077
SWAY_PROFILE,block0_in,16,4,255162
SWAY_PROFILE,block1_in,15,15,255162
SWAY_PROFILE,embedding_in,16,6,255164
SWAY_PROFILE,patch_ready,16,7,255165
SWAY_PROFILE,head_in,15,13,256064
SWAY_PROFILE,block0_in,16,5,256149
SWAY_PROFILE,block1_in,16,0,256149
SWAY_PROFILE,embedding_in,16,7,256151
SWAY_PROFILE,patch_ready,16,8,256152
SWAY_PROFILE,head_in,15,14,257051
SWAY_PROFILE,block0_in,16,6,257136
SWAY_PROFILE,block1_in,16,1,257136
SWAY_PROFILE,embedding_in,16,8,257138
SWAY_PROFILE,patch_ready,16,9,257139
SWAY_PROFILE,head_in,15,15,258038
SWAY_PROFILE,block0_in,16,7,258123
SWAY_PROFILE,block1_in,16,2,258123
SWAY_PROFILE,embedding_in,16,9,258125
SWAY_PROFILE,patch_ready,16,10,258126
SWAY_PROFILE,head_in,16,0,259025
SWAY_PROFILE,block0_in,16,8,259110
SWAY_PROFILE,block1_in,16,3,259110
SWAY_PROFILE,embedding_in,16,10,259112
SWAY_PROFILE,patch_ready,16,11,259113
SWAY_PROFILE,head_in,16,1,260012
SWAY_PROFILE,block0_in,16,9,260097
SWAY_PROFILE,block1_in,16,4,260097
SWAY_PROFILE,embedding_in,16,11,260099
SWAY_PROFILE,patch_ready,16,12,260100
SWAY_PROFILE,head_in,16,2,260999
SWAY_PROFILE,block0_in,16,10,261084
SWAY_PROFILE,block1_in,16,5,261084
SWAY_PROFILE,embedding_in,16,12,261086
SWAY_PROFILE,patch_ready,16,13,261087
SWAY_PROFILE,head_output_in,15,0,261331
SWAY_PROFILE,head_in,16,3,261986
SWAY_PROFILE,block0_in,16,11,262071
SWAY_PROFILE,block1_in,16,6,262071
SWAY_PROFILE,embedding_in,16,13,262073
SWAY_PROFILE,serialize_in,15,0,262073
SWAY_PROFILE,patch_ready,16,14,262074
SWAY_PERF_OUTPUT,855,7,262075
SWAY_PERF_OUTPUT,856,8,262076
SWAY_PERF_OUTPUT,857,8,262077
SWAY_PERF_OUTPUT,858,8,262078
SWAY_PERF_OUTPUT,859,13,262079
SWAY_PERF_OUTPUT,860,17,262080
SWAY_PERF_OUTPUT,861,20,262081
SWAY_PERF_OUTPUT,862,2,262082
SWAY_PERF_OUTPUT,863,-2,262083
SWAY_PERF_OUTPUT,864,-5,262084
SWAY_PERF_OUTPUT,865,10,262085
SWAY_PERF_OUTPUT,866,11,262086
SWAY_PERF_OUTPUT,867,10,262087
SWAY_PERF_OUTPUT,868,11,262088
SWAY_PERF_OUTPUT,869,5,262089
SWAY_PERF_OUTPUT,870,3,262090
SWAY_PERF_OUTPUT,871,0,262091
SWAY_PERF_OUTPUT,872,0,262092
SWAY_PERF_OUTPUT,873,8,262093
SWAY_PERF_OUTPUT,874,62,262094
SWAY_PERF_OUTPUT,875,62,262095
SWAY_PERF_OUTPUT,876,62,262096
SWAY_PERF_OUTPUT,877,62,262097
SWAY_PERF_OUTPUT,878,62,262098
SWAY_PERF_OUTPUT,879,62,262099
SWAY_PERF_OUTPUT,880,60,262100
SWAY_PERF_OUTPUT,881,61,262101
SWAY_PERF_OUTPUT,882,61,262102
SWAY_PERF_OUTPUT,883,60,262103
SWAY_PERF_OUTPUT,884,61,262104
SWAY_PERF_OUTPUT,885,60,262105
SWAY_PERF_OUTPUT,886,62,262106
SWAY_PERF_OUTPUT,887,59,262107
SWAY_PERF_OUTPUT,888,61,262108
SWAY_PERF_OUTPUT,889,61,262109
SWAY_PERF_OUTPUT,890,64,262110
SWAY_PERF_OUTPUT,891,60,262111
SWAY_PERF_OUTPUT,892,62,262112
SWAY_PERF_OUTPUT,893,-6,262113
SWAY_PERF_OUTPUT,894,4,262114
SWAY_PERF_OUTPUT,895,14,262115
SWAY_PERF_OUTPUT,896,18,262116
SWAY_PERF_OUTPUT,897,10,262117
SWAY_PERF_OUTPUT,898,6,262118
SWAY_PERF_OUTPUT,899,-1,262119
SWAY_PERF_OUTPUT,900,10,262120
SWAY_PERF_OUTPUT,901,4,262121
SWAY_PERF_OUTPUT,902,-1,262122
SWAY_PERF_OUTPUT,903,-5,262123
SWAY_PERF_OUTPUT,904,-16,262124
SWAY_PERF_OUTPUT,905,-26,262125
SWAY_PERF_OUTPUT,906,-29,262126
SWAY_PERF_OUTPUT,907,-6,262127
SWAY_PERF_OUTPUT,908,-15,262128
SWAY_PERF_OUTPUT,909,-26,262129
SWAY_PERF_OUTPUT,910,-28,262130
SWAY_PERF_OUTPUT,911,11,262131
SWAY_PERF_FRAME,15,262075,262131
SWAY_PROFILE,head_in,16,4,262973
SWAY_PROFILE,block0_in,16,12,263058
SWAY_PROFILE,block1_in,16,7,263058
SWAY_PROFILE,embedding_in,16,14,263060
SWAY_PROFILE,patch_ready,16,15,263061
SWAY_PERF_INPUT_FRAME,18,247560,263351
SWAY_PROFILE,head_in,16,5,263960
SWAY_PROFILE,block0_in,16,13,264045
SWAY_PROFILE,block1_in,16,8,264045
SWAY_PROFILE,embedding_in,16,15,264047
SWAY_PROFILE,patch_ready,17,0,264048
SWAY_PROFILE,head_in,16,6,264947
SWAY_PROFILE,block0_in,16,14,265032
SWAY_PROFILE,block1_in,16,9,265032
SWAY_PROFILE,embedding_in,17,0,265034
SWAY_PROFILE,patch_ready,17,1,265035
SWAY_PROFILE,head_in,16,7,265934
SWAY_PROFILE,block0_in,16,15,266019
SWAY_PROFILE,block1_in,16,10,266019
SWAY_PROFILE,embedding_in,17,1,266021
SWAY_PROFILE,patch_ready,17,2,266022
SWAY_PROFILE,head_in,16,8,266921
SWAY_PROFILE,block0_in,17,0,267006
SWAY_PROFILE,block1_in,16,11,267006
SWAY_PROFILE,embedding_in,17,2,267008
SWAY_PROFILE,patch_ready,17,3,267009
SWAY_PROFILE,head_in,16,9,267908
SWAY_PROFILE,block0_in,17,1,267993
SWAY_PROFILE,block1_in,16,12,267993
SWAY_PROFILE,embedding_in,17,3,267995
SWAY_PROFILE,patch_ready,17,4,267996
SWAY_PROFILE,head_in,16,10,268895
SWAY_PROFILE,block0_in,17,2,268980
SWAY_PROFILE,block1_in,16,13,268980
SWAY_PROFILE,embedding_in,17,4,268982
SWAY_PROFILE,patch_ready,17,5,268983
SWAY_PROFILE,head_in,16,11,269882
SWAY_PROFILE,block0_in,17,3,269967
SWAY_PROFILE,block1_in,16,14,269967
SWAY_PROFILE,embedding_in,17,5,269969
SWAY_PROFILE,patch_ready,17,6,269970
SWAY_PROFILE,head_in,16,12,270869
SWAY_PROFILE,block0_in,17,4,270954
SWAY_PROFILE,block1_in,16,15,270954
SWAY_PROFILE,embedding_in,17,6,270956
SWAY_PROFILE,patch_ready,17,7,270957
SWAY_PROFILE,head_in,16,13,271856
SWAY_PROFILE,block0_in,17,5,271941
SWAY_PROFILE,block1_in,17,0,271941
SWAY_PROFILE,embedding_in,17,7,271943
SWAY_PROFILE,patch_ready,17,8,271944
SWAY_PROFILE,head_in,16,14,272843
SWAY_PROFILE,block0_in,17,6,272928
SWAY_PROFILE,block1_in,17,1,272928
SWAY_PROFILE,embedding_in,17,8,272930
SWAY_PROFILE,patch_ready,17,9,272931
SWAY_PROFILE,head_in,16,15,273830
SWAY_PROFILE,block0_in,17,7,273915
SWAY_PROFILE,block1_in,17,2,273915
SWAY_PROFILE,embedding_in,17,9,273917
SWAY_PROFILE,patch_ready,17,10,273918
SWAY_PROFILE,head_in,17,0,274817
SWAY_PROFILE,block0_in,17,8,274902
SWAY_PROFILE,block1_in,17,3,274902
SWAY_PROFILE,embedding_in,17,10,274904
SWAY_PROFILE,patch_ready,17,11,274905
SWAY_PROFILE,head_in,17,1,275804
SWAY_PROFILE,block0_in,17,9,275889
SWAY_PROFILE,block1_in,17,4,275889
SWAY_PROFILE,embedding_in,17,11,275891
SWAY_PROFILE,patch_ready,17,12,275892
SWAY_PROFILE,head_in,17,2,276791
SWAY_PROFILE,block0_in,17,10,276876
SWAY_PROFILE,block1_in,17,5,276876
SWAY_PROFILE,embedding_in,17,12,276878
SWAY_PROFILE,patch_ready,17,13,276879
SWAY_PROFILE,head_output_in,16,0,277123
SWAY_PROFILE,head_in,17,3,277778
SWAY_PROFILE,block0_in,17,11,277863
SWAY_PROFILE,block1_in,17,6,277863
SWAY_PROFILE,embedding_in,17,13,277865
SWAY_PROFILE,serialize_in,16,0,277865
SWAY_PROFILE,patch_ready,17,14,277866
SWAY_PERF_OUTPUT,912,8,277867
SWAY_PERF_OUTPUT,913,9,277868
SWAY_PERF_OUTPUT,914,8,277869
SWAY_PERF_OUTPUT,915,9,277870
SWAY_PERF_OUTPUT,916,13,277871
SWAY_PERF_OUTPUT,917,16,277872
SWAY_PERF_OUTPUT,918,15,277873
SWAY_PERF_OUTPUT,919,4,277874
SWAY_PERF_OUTPUT,920,1,277875
SWAY_PERF_OUTPUT,921,0,277876
SWAY_PERF_OUTPUT,922,10,277877
SWAY_PERF_OUTPUT,923,10,277878
SWAY_PERF_OUTPUT,924,8,277879
SWAY_PERF_OUTPUT,925,8,277880
SWAY_PERF_OUTPUT,926,6,277881
SWAY_PERF_OUTPUT,927,4,277882
SWAY_PERF_OUTPUT,928,2,277883
SWAY_PERF_OUTPUT,929,1,277884
SWAY_PERF_OUTPUT,930,9,277885
SWAY_PERF_OUTPUT,931,63,277886
SWAY_PERF_OUTPUT,932,63,277887
SWAY_PERF_OUTPUT,933,63,277888
SWAY_PERF_OUTPUT,934,63,277889
SWAY_PERF_OUTPUT,935,62,277890
SWAY_PERF_OUTPUT,936,62,277891
SWAY_PERF_OUTPUT,937,60,277892
SWAY_PERF_OUTPUT,938,62,277893
SWAY_PERF_OUTPUT,939,64,277894
SWAY_PERF_OUTPUT,940,62,277895
SWAY_PERF_OUTPUT,941,62,277896
SWAY_PERF_OUTPUT,942,62,277897
SWAY_PERF_OUTPUT,943,63,277898
SWAY_PERF_OUTPUT,944,62,277899
SWAY_PERF_OUTPUT,945,62,277900
SWAY_PERF_OUTPUT,946,62,277901
SWAY_PERF_OUTPUT,947,63,277902
SWAY_PERF_OUTPUT,948,59,277903
SWAY_PERF_OUTPUT,949,63,277904
SWAY_PERF_OUTPUT,950,-8,277905
SWAY_PERF_OUTPUT,951,2,277906
SWAY_PERF_OUTPUT,952,13,277907
SWAY_PERF_OUTPUT,953,17,277908
SWAY_PERF_OUTPUT,954,9,277909
SWAY_PERF_OUTPUT,955,2,277910
SWAY_PERF_OUTPUT,956,-4,277911
SWAY_PERF_OUTPUT,957,8,277912
SWAY_PERF_OUTPUT,958,2,277913
SWAY_PERF_OUTPUT,959,-4,277914
SWAY_PERF_OUTPUT,960,-7,277915
SWAY_PERF_OUTPUT,961,-17,277916
SWAY_PERF_OUTPUT,962,-28,277917
SWAY_PERF_OUTPUT,963,-30,277918
SWAY_PERF_OUTPUT,964,-7,277919
SWAY_PERF_OUTPUT,965,-16,277920
SWAY_PERF_OUTPUT,966,-26,277921
SWAY_PERF_OUTPUT,967,-29,277922
SWAY_PERF_OUTPUT,968,10,277923
SWAY_PERF_FRAME,16,277867,277923
SWAY_PROFILE,head_in,17,4,278765
SWAY_PROFILE,block0_in,17,12,278850
SWAY_PROFILE,block1_in,17,7,278850
SWAY_PROFILE,embedding_in,17,14,278852
SWAY_PROFILE,patch_ready,17,15,278853
SWAY_PERF_INPUT_FRAME,19,263352,279143
