SWAY_PERF_OUTPUT,464,-2,93814
SWAY_PERF_OUTPUT,465,-5,93815
SWAY_PERF_OUTPUT,466,10,93816
SWAY_PERF_OUTPUT,467,11,93817
SWAY_PERF_OUTPUT,468,11,93818
SWAY_PERF_OUTPUT,469,11,93819
SWAY_PERF_OUTPUT,470,6,93820
SWAY_PERF_OUTPUT,471,4,93821
SWAY_PERF_OUTPUT,472,2,93822
SWAY_PERF_OUTPUT,473,2,93823
SWAY_PERF_OUTPUT,474,9,93824
SWAY_PERF_OUTPUT,475,64,93825
SWAY_PERF_OUTPUT,476,65,93826
SWAY_PERF_OUTPUT,477,65,93827
SWAY_PERF_OUTPUT,478,65,93828
SWAY_PERF_OUTPUT,479,65,93829
SWAY_PERF_OUTPUT,480,66,93830
SWAY_PERF_OUTPUT,481,64,93831
SWAY_PERF_OUTPUT,482,64,93832
SWAY_PERF_OUTPUT,483,65,93833
SWAY_PERF_OUTPUT,484,63,93834
SWAY_PERF_OUTPUT,485,63,93835
SWAY_PERF_OUTPUT,486,65,93836
SWAY_PERF_OUTPUT,487,63,93837
SWAY_PERF_OUTPUT,488,61,93838
SWAY_PERF_OUTPUT,489,63,93839
SWAY_PERF_OUTPUT,490,67,93840
SWAY_PERF_OUTPUT,491,66,93841
SWAY_PERF_OUTPUT,492,63,93842
SWAY_PERF_OUTPUT,493,65,93843
SWAY_PERF_OUTPUT,494,-2,93844
SWAY_PERF_OUTPUT,495,9,93845
SWAY_PERF_OUTPUT,496,20,93846
SWAY_PERF_OUTPUT,497,25,93847
SWAY_PERF_OUTPUT,498,16,93848
SWAY_PERF_OUTPUT,499,9,93849
SWAY_PERF_OUTPUT,500,5,93850
SWAY_PERF_OUTPUT,501,15,93851
SWAY_PERF_OUTPUT,502,12,93852
SWAY_PERF_OUTPUT,503,8,93853
SWAY_PERF_OUTPUT,504,-1,93854
SWAY_PERF_OUTPUT,505,-15,93855
SWAY_PERF_OUTPUT,506,-28,93856
SWAY_PERF_OUTPUT,507,-30,93857
SWAY_PERF_OUTPUT,508,-1,93858
SWAY_PERF_OUTPUT,509,-15,93859
SWAY_PERF_OUTPUT,510,-25,93860
