SWAY_PERF_OUTPUT,400,9,135740
SWAY_PERF_OUTPUT,401,8,135741
SWAY_PERF_OUTPUT,402,8,135742
SWAY_PERF_OUTPUT,403,14,135743
SWAY_PERF_OUTPUT,404,19,135744
SWAY_PERF_OUTPUT,405,21,135745
SWAY_PERF_OUTPUT,406,3,135746
SWAY_PERF_OUTPUT,407,0,135747
SWAY_PERF_OUTPUT,408,-3,135748
SWAY_PERF_OUTPUT,409,10,135749
SWAY_PERF_OUTPUT,410,12,135750
SWAY_PERF_OUTPUT,411,12,135751
SWAY_PERF_OUTPUT,412,12,135752
SWAY_PERF_OUTPUT,413,6,135753
SWAY_PERF_OUTPUT,414,3,135754
SWAY_PERF_OUTPUT,415,0,135755
SWAY_PERF_OUTPUT,416,-1,135756
SWAY_PERF_OUTPUT,417,9,135757
SWAY_PERF_OUTPUT,418,61,135758
SWAY_PERF_OUTPUT,419,62,135759
SWAY_PERF_OUTPUT,420,61,135760
SWAY_PERF_OUTPUT,421,61,135761
SWAY_PERF_OUTPUT,422,61,135762
SWAY_PERF_OUTPUT,423,61,135763
SWAY_PERF_OUTPUT,424,59,135764
SWAY_PERF_OUTPUT,425,60,135765
SWAY_PERF_OUTPUT,426,61,135766
SWAY_PERF_OUTPUT,427,60,135767
SWAY_PERF_OUTPUT,428,60,135768
SWAY_PERF_OUTPUT,429,60,135769
SWAY_PERF_OUTPUT,430,62,135770
SWAY_PERF_OUTPUT,431,60,135771
SWAY_PERF_OUTPUT,432,61,135772
SWAY_PERF_OUTPUT,433,61,135773
SWAY_PERF_OUTPUT,434,62,135774
SWAY_PERF_OUTPUT,435,58,135775
SWAY_PERF_OUTPUT,436,61,135776
SWAY_PERF_OUTPUT,437,-6,135777
SWAY_PERF_OUTPUT,438,3,135778
SWAY_PERF_OUTPUT,439,14,135779
SWAY_PERF_OUTPUT,440,17,135780
SWAY_PERF_OUTPUT,441,10,135781
SWAY_PERF_OUTPUT,442,7,135782
SWAY_PERF_OUTPUT,443,6,135783
SWAY_PERF_OUTPUT,444,9,135784
SWAY_PERF_OUTPUT,445,4,135785
SWAY_PERF_OUTPUT,446,1,135786
SWAY_PERF_OUTPUT,447,-6,135787
SWAY_PERF_OUTPUT,448,-16,135788
SWAY_PERF_OUTPUT,449,-27,135789
SWAY_PERF_OUTPUT,450,-29,135790
SWAY_PERF_OUTPUT,451,-6,135791
SWAY_PERF_OUTPUT,452,-15,135792
SWAY_PERF_OUTPUT,453,-26,135793
SWAY_PERF_OUTPUT,454,-28,135794
SWAY_PERF_OUTPUT,455,11,135795
SWAY_PERF_FRAME,7,135739,135795
SWAY_PERF_INPUT_FRAME,10,121224,137015
SWAY_PERF_OUTPUT,456,9,151531
SWAY_PERF_OUTPUT,457,9,151532
SWAY_PERF_OUTPUT,458,8,151533
SWAY_PERF_OUTPUT,459,9,151534
SWAY_PERF_OUTPUT,460,15,151535
SWAY_PERF_OUTPUT,461,18,151536
SWAY_PERF_OUTPUT,462,19,151537
SWAY_PERF_OUTPUT,463,4,151538
SWAY_PERF_OUTPUT,464,-2,151539
SWAY_PERF_OUTPUT,465,-5,151540
SWAY_PERF_OUTPUT,466,10,151541
SWAY_PERF_OUTPUT,467,11,151542
SWAY_PERF_OUTPUT,468,11,151543
SWAY_PERF_OUTPUT,469,11,151544
SWAY_PERF_OUTPUT,470,6,151545
SWAY_PERF_OUTPUT,471,4,151546
SWAY_PERF_OUTPUT,472,2,151547
SWAY_PERF_OUTPUT,473,2,151548
SWAY_PERF_OUTPUT,474,9,151549
SWAY_PERF_OUTPUT,475,64,151550
SWAY_PERF_OUTPUT,476,65,151551
SWAY_PERF_OUTPUT,477,65,151552
SWAY_PERF_OUTPUT,478,65,151553
SWAY_PERF_OUTPUT,479,65,151554
SWAY_PERF_OUTPUT,480,66,151555
SWAY_PERF_OUTPUT,481,64,151556
SWAY_PERF_OUTPUT,482,64,151557
SWAY_PERF_OUTPUT,483,65,151558
SWAY_PERF_OUTPUT,484,63,151559
SWAY_PERF_OUTPUT,485,63,151560
SWAY_PERF_OUTPUT,486,65,151561
SWAY_PERF_OUTPUT,487,63,151562
SWAY_PERF_OUTPUT,488,61,151563
SWAY_PERF_OUTPUT,489,63,151564
SWAY_PERF_OUTPUT,490,67,151565
SWAY_PERF_OUTPUT,491,66,151566
SWAY_PERF_OUTPUT,492,63,151567
SWAY_PERF_OUTPUT,493,65,151568
SWAY_PERF_OUTPUT,494,-2,151569
SWAY_PERF_OUTPUT,495,9,151570
SWAY_PERF_OUTPUT,496,20,151571
SWAY_PERF_OUTPUT,497,25,151572
SWAY_PERF_OUTPUT,498,16,151573
SWAY_PERF_OUTPUT,499,9,151574
SWAY_PERF_OUTPUT,500,5,151575
SWAY_PERF_OUTPUT,501,15,151576
SWAY_PERF_OUTPUT,502,12,151577
SWAY_PERF_OUTPUT,503,8,151578
SWAY_PERF_OUTPUT,504,-1,151579
SWAY_PERF_OUTPUT,505,-15,151580
SWAY_PERF_OUTPUT,506,-28,151581
SWAY_PERF_OUTPUT,507,-30,151582
SWAY_PERF_OUTPUT,508,-1,151583
SWAY_PERF_OUTPUT,509,-15,151584
SWAY_PERF_OUTPUT,510,-25,151585
SWAY_PERF_OUTPUT,511,-29,151586
SWAY_PERF_OUTPUT,512,17,151587
SWAY_PERF_FRAME,8,151531,151587
SWAY_PERF_INPUT_FRAME,11,137016,152807
SWAY_PERF_OUTPUT,513,45,167323
SWAY_PERF_OUTPUT,514,127,167324
SWAY_PERF_OUTPUT,515,-30,167325
SWAY_PERF_OUTPUT,516,40,167326
SWAY_PERF_OUTPUT,517,34,167327
SWAY_PERF_OUTPUT,518,87,167328
SWAY_PERF_OUTPUT,519,0,167329
SWAY_PERF_OUTPUT,520,38,167330
SWAY_PERF_OUTPUT,521,77,167331
SWAY_PERF_OUTPUT,522,-2,167332
SWAY_PERF_OUTPUT,523,28,167333
SWAY_PERF_OUTPUT,524,70,167334
SWAY_PERF_OUTPUT,525,-24,167335
SWAY_PERF_OUTPUT,526,31,167336
SWAY_PERF_OUTPUT,527,50,167337
SWAY_PERF_OUTPUT,528,123,167338
SWAY_PERF_OUTPUT,529,38,167339
SWAY_PERF_OUTPUT,530,95,167340
SWAY_PERF_OUTPUT,531,56,167341
SWAY_PERF_OUTPUT,532,-18,167342
SWAY_PERF_OUTPUT,533,-5,167343
SWAY_PERF_OUTPUT,534,-13,167344
SWAY_PERF_OUTPUT,535,72,167345
SWAY_PERF_OUTPUT,536,46,167346
SWAY_PERF_OUTPUT,537,35,167347
SWAY_PERF_OUTPUT,538,17,167348
SWAY_PERF_OUTPUT,539,-75,167349
SWAY_PERF_OUTPUT,540,-6,167350
SWAY_PERF_OUTPUT,541,-39,167351
SWAY_PERF_OUTPUT,542,-28,167352
SWAY_PERF_OUTPUT,543,-27,167353
SWAY_PERF_OUTPUT,544,-60,167354
SWAY_PERF_OUTPUT,545,-2,167355
SWAY_PERF_OUTPUT,546,27,167356
SWAY_PERF_OUTPUT,547,71,167357
SWAY_PERF_OUTPUT,548,117,167358
SWAY_PERF_OUTPUT,549,-2,167359
SWAY_PERF_OUTPUT,550,-19,167360
SWAY_PERF_OUTPUT,551,25,167361
SWAY_PERF_OUTPUT,552,34,167362
SWAY_PERF_OUTPUT,553,-36,167363
SWAY_PERF_OUTPUT,554,21,167364
SWAY_PERF_OUTPUT,555,-36,167365
SWAY_PERF_OUTPUT,556,96,167366
SWAY_PERF_OUTPUT,557,-49,167367
SWAY_PERF_OUTPUT,558,50,167368
SWAY_PERF_OUTPUT,559,-42,167369
SWAY_PERF_OUTPUT,560,-96,167370
SWAY_PERF_OUTPUT,561,0,167371
SWAY_PERF_OUTPUT,562,27,167372
SWAY_PERF_OUTPUT,563,-37,167373
SWAY_PERF_OUTPUT,564,77,167374
SWAY_PERF_OUTPUT,565,44,167375
SWAY_PERF_OUTPUT,566,0,167376
SWAY_PERF_OUTPUT,567,-56,167377
SWAY_PERF_OUTPUT,568,-77,167378
SWAY_PERF_OUTPUT,569,42,167379
SWAY_PERF_FRAME,9,167323,167379
SWAY_PERF_INPUT_FRAME,12,152808,168599
SWAY_PERF_OUTPUT,570,21,183115
SWAY_PERF_OUTPUT,571,1,183116
SWAY_PERF_OUTPUT,572,5,183117
SWAY_PERF_OUTPUT,573,-3,183118
SWAY_PERF_OUTPUT,574,23,183119
SWAY_PERF_OUTPUT,575,34,183120
SWAY_PERF_OUTPUT,576,42,183121
