SWAY_PROFILE,patch_ready,11,3,110589
SWAY_PROFILE,block0_in,11,1,111219
SWAY_PROFILE,block1_in,10,12,111219
SWAY_PROFILE,embedding_in,11,3,111221
SWAY_PROFILE,head_in,10,8,111221
SWAY_PROFILE,patch_ready,11,4,111222
SWAY_PROFILE,block0_in,11,2,111846
SWAY_PROFILE,block1_in,10,13,111846
SWAY_PROFILE,embedding_in,11,4,111848
SWAY_PROFILE,head_in,10,9,111848
SWAY_PROFILE,patch_ready,11,5,111849
SWAY_PROFILE,block0_in,11,3,112473
SWAY_PROFILE,block1_in,10,14,112473
SWAY_PROFILE,embedding_in,11,5,112475
SWAY_PROFILE,head_in,10,10,112475
SWAY_PROFILE,patch_ready,11,6,112476
SWAY_PROFILE,block0_in,11,4,113100
SWAY_PROFILE,block1_in,10,15,113100
SWAY_PROFILE,embedding_in,11,6,113102
SWAY_PROFILE,head_in,10,11,113102
SWAY_PROFILE,patch_ready,11,7,113103
SWAY_PROFILE,block0_in,11,5,113733
SWAY_PROFILE,block1_in,11,0,113733
SWAY_PROFILE,embedding_in,11,7,113735
SWAY_PROFILE,head_in,10,12,113735
SWAY_PROFILE,patch_ready,11,8,113736
SWAY_PROFILE,block0_in,11,6,114360
SWAY_PROFILE,block1_in,11,1,114360
SWAY_PROFILE,embedding_in,11,8,114362
SWAY_PROFILE,head_in,10,13,114362
SWAY_PROFILE,patch_ready,11,9,114363
SWAY_PROFILE,block0_in,11,7,114987
SWAY_PROFILE,block1_in,11,2,114987
SWAY_PROFILE,embedding_in,11,9,114989
SWAY_PROFILE,head_in,10,14,114989
SWAY_PROFILE,patch_ready,11,10,114990
SWAY_PROFILE,block0_in,11,8,115614
SWAY_PROFILE,block1_in,11,3,115614
SWAY_PROFILE,embedding_in,11,10,115616
SWAY_PROFILE,head_in,10,15,115616
SWAY_PROFILE,patch_ready,11,11,115617
SWAY_PROFILE,block0_in,11,9,116247
SWAY_PROFILE,block1_in,11,4,116247
SWAY_PROFILE,embedding_in,11,11,116249
SWAY_PROFILE,head_in,11,0,116249
SWAY_PROFILE,patch_ready,11,12,116250
SWAY_PROFILE,block0_in,11,10,116874
SWAY_PROFILE,block1_in,11,5,116874
SWAY_PROFILE,embedding_in,11,12,116876
SWAY_PROFILE,head_in,11,1,116876
SWAY_PROFILE,patch_ready,11,13,116877
SWAY_PROFILE,block0_in,11,11,117501
SWAY_PROFILE,block1_in,11,6,117501
SWAY_PROFILE,embedding_in,11,13,117503
SWAY_PROFILE,head_in,11,2,117503
SWAY_PROFILE,patch_ready,11,14,117504
SWAY_PROFILE,block0_in,11,12,118128
SWAY_PROFILE,block1_in,11,7,118128
SWAY_PROFILE,embedding_in,11,14,118130
SWAY_PROFILE,head_in,11,3,118130
SWAY_PROFILE,patch_ready,11,15,118131
SWAY_PERF_INPUT_FRAME,13,108366,118421
SWAY_PROFILE,block0_in,11,13,118761
SWAY_PROFILE,block1_in,11,8,118761
SWAY_PROFILE,embedding_in,11,15,118763
SWAY_PROFILE,head_in,11,4,118763
SWAY_PROFILE,patch_ready,12,0,118764
SWAY_PROFILE,head_output_in,10,0,118909
SWAY_PROFILE,block0_in,11,14,119388
SWAY_PROFILE,block1_in,11,9,119388
SWAY_PROFILE,embedding_in,12,0,119390
SWAY_PROFILE,head_in,11,5,119390
SWAY_PROFILE,patch_ready,12,1,119391
SWAY_PROFILE,serialize_in,10,0,119651
SWAY_PERF_OUTPUT,570,21,119653
SWAY_PERF_OUTPUT,571,1,119654
SWAY_PERF_OUTPUT,572,5,119655
SWAY_PERF_OUTPUT,573,-3,119656
SWAY_PERF_OUTPUT,574,23,119657
SWAY_PERF_OUTPUT,575,34,119658
SWAY_PERF_OUTPUT,576,42,119659
SWAY_PERF_OUTPUT,577,-2,119660
SWAY_PERF_OUTPUT,578,-9,119661
SWAY_PERF_OUTPUT,579,0,119662
SWAY_PERF_OUTPUT,580,8,119663
SWAY_PERF_OUTPUT,581,16,119664
SWAY_PERF_OUTPUT,582,59,119665
SWAY_PERF_OUTPUT,583,41,119666
SWAY_PERF_OUTPUT,584,9,119667
SWAY_PERF_OUTPUT,585,9,119668
SWAY_PERF_OUTPUT,586,12,119669
SWAY_PERF_OUTPUT,587,20,119670
SWAY_PERF_OUTPUT,588,14,119671
SWAY_PERF_OUTPUT,589,101,119672
SWAY_PERF_OUTPUT,590,109,119673
SWAY_PERF_OUTPUT,591,111,119674
SWAY_PERF_OUTPUT,592,108,119675
SWAY_PERF_OUTPUT,593,118,119676
SWAY_PERF_OUTPUT,594,113,119677
SWAY_PERF_OUTPUT,595,96,119678
SWAY_PERF_OUTPUT,596,121,119679
SWAY_PERF_OUTPUT,597,111,119680
SWAY_PERF_OUTPUT,598,120,119681
SWAY_PERF_OUTPUT,599,99,119682
SWAY_PERF_OUTPUT,600,127,119683
SWAY_PERF_OUTPUT,601,126,119684
SWAY_PERF_OUTPUT,602,112,119685
SWAY_PERF_OUTPUT,603,115,119686
SWAY_PERF_OUTPUT,604,127,119687
SWAY_PERF_OUTPUT,605,98,119688
SWAY_PERF_OUTPUT,606,103,119689
SWAY_PERF_OUTPUT,607,127,119690
SWAY_PERF_OUTPUT,608,35,119691
SWAY_PERF_OUTPUT,609,57,119692
SWAY_PERF_OUTPUT,610,75,119693
SWAY_PERF_OUTPUT,611,88,119694
SWAY_PERF_OUTPUT,612,62,119695
SWAY_PERF_OUTPUT,613,70,119696
SWAY_PERF_OUTPUT,614,104,119697
SWAY_PERF_OUTPUT,615,60,119698
SWAY_PERF_OUTPUT,616,31,119699
SWAY_PERF_OUTPUT,617,8,119700
SWAY_PERF_OUTPUT,618,19,119701
SWAY_PERF_OUTPUT,619,-29,119702
SWAY_PERF_OUTPUT,620,-52,119703
SWAY_PERF_OUTPUT,621,-46,119704
SWAY_PERF_OUTPUT,622,31,119705
SWAY_PERF_OUTPUT,623,-32,119706
SWAY_PERF_OUTPUT,624,-54,119707
SWAY_PERF_OUTPUT,625,-38,119708
SWAY_PERF_OUTPUT,626,68,119709
SWAY_PERF_FRAME,10,119653,119709
SWAY_PROFILE,block0_in,11,15,120015
SWAY_PROFILE,block1_in,11,10,120015
SWAY_PROFILE,embedding_in,12,1,120017
SWAY_PROFILE,head_in,11,6,120017
SWAY_PROFILE,patch_ready,12,2,120018
SWAY_PROFILE,block0_in,12,0,120642
SWAY_PROFILE,block1_in,11,11,120642
SWAY_PROFILE,embedding_in,12,2,120644
SWAY_PROFILE,head_in,11,7,120644
SWAY_PROFILE,patch_ready,12,3,120645
SWAY_PROFILE,block0_in,12,1,121275
SWAY_PROFILE,block1_in,11,12,121275
SWAY_PROFILE,embedding_in,12,3,121277
SWAY_PROFILE,head_in,11,8,121277
SWAY_PROFILE,patch_ready,12,4,121278
SWAY_PROFILE,block0_in,12,2,121902
SWAY_PROFILE,block1_in,11,13,121902
SWAY_PROFILE,embedding_in,12,4,121904
SWAY_PROFILE,head_in,11,9,121904
SWAY_PROFILE,patch_ready,12,5,121905
SWAY_PROFILE,block0_in,12,3,122529
SWAY_PROFILE,block1_in,11,14,122529
SWAY_PROFILE,embedding_in,12,5,122531
SWAY_PROFILE,head_in,11,10,122531
SWAY_PROFILE,patch_ready,12,6,122532
SWAY_PROFILE,block0_in,12,4,123156
SWAY_PROFILE,block1_in,11,15,123156
SWAY_PROFILE,embedding_in,12,6,123158
SWAY_PROFILE,head_in,11,11,123158
SWAY_PROFILE,patch_ready,12,7,123159
SWAY_PROFILE,block0_in,12,5,123789
SWAY_PROFILE,block1_in,12,0,123789
SWAY_PROFILE,embedding_in,12,7,123791
SWAY_PROFILE,head_in,11,12,123791
SWAY_PROFILE,patch_ready,12,8,123792
SWAY_PROFILE,block0_in,12,6,124416
SWAY_PROFILE,block1_in,12,1,124416
SWAY_PROFILE,embedding_in,12,8,124418
SWAY_PROFILE,head_in,11,13,124418
SWAY_PROFILE,patch_ready,12,9,124419
SWAY_PROFILE,block0_in,12,7,125043
SWAY_PROFILE,block1_in,12,2,125043
SWAY_PROFILE,embedding_in,12,9,125045
SWAY_PROFILE,head_in,11,14,125045
SWAY_PROFILE,patch_ready,12,10,125046
SWAY_PROFILE,block0_in,12,8,125670
SWAY_PROFILE,block1_in,12,3,125670
SWAY_PROFILE,embedding_in,12,10,125672
SWAY_PROFILE,head_in,11,15,125672
SWAY_PROFILE,patch_ready,12,11,125673
SWAY_PROFILE,block0_in,12,9,126303
SWAY_PROFILE,block1_in,12,4,126303
SWAY_PROFILE,embedding_in,12,11,126305
SWAY_PROFILE,head_in,12,0,126305
SWAY_PROFILE,patch_ready,12,12,126306
SWAY_PROFILE,block0_in,12,10,126930
SWAY_PROFILE,block1_in,12,5,126930
SWAY_PROFILE,embedding_in,12,12,126932
SWAY_PROFILE,head_in,12,1,126932
SWAY_PROFILE,patch_ready,12,13,126933
SWAY_PROFILE,block0_in,12,11,127557
SWAY_PROFILE,block1_in,12,6,127557
SWAY_PROFILE,embedding_in,12,13,127559
SWAY_PROFILE,head_in,12,2,127559
SWAY_PROFILE,patch_ready,12,14,127560
SWAY_PROFILE,block0_in,12,12,128184
SWAY_PROFILE,block1_in,12,7,128184
SWAY_PROFILE,embedding_in,12,14,128186
SWAY_PROFILE,head_in,12,3,128186
SWAY_PROFILE,patch_ready,12,15,128187
SWAY_PERF_INPUT_FRAME,14,118422,128477
SWAY_PROFILE,block0_in,12,13,128817
SWAY_PROFILE,block1_in,12,8,128817
SWAY_PROFILE,embedding_in,12,15,128819
SWAY_PROFILE,head_in,12,4,128819
SWAY_PROFILE,patch_ready,13,0,128820
SWAY_PROFILE,head_output_in,11,0,128965
SWAY_PROFILE,block0_in,12,14,129444
SWAY_PROFILE,block1_in,12,9,129444
SWAY_PROFILE,embedding_in,13,0,129446
SWAY_PROFILE,head_in,12,5,129446
SWAY_PROFILE,patch_ready,13,1,129447
SWAY_PROFILE,serialize_in,11,0,129707
SWAY_PERF_OUTPUT,627,61,129709
SWAY_PERF_OUTPUT,628,72,129710
SWAY_PERF_OUTPUT,629,58,129711
SWAY_PERF_OUTPUT,630,63,129712
SWAY_PERF_OUTPUT,631,71,129713
SWAY_PERF_OUTPUT,632,59,129714
SWAY_PERF_OUTPUT,633,17,129715
SWAY_PERF_OUTPUT,634,69,129716
SWAY_PERF_OUTPUT,635,80,129717
SWAY_PERF_OUTPUT,636,102,129718
SWAY_PERF_OUTPUT,637,53,129719
SWAY_PERF_OUTPUT,638,68,129720
SWAY_PERF_OUTPUT,639,58,129721
SWAY_PERF_OUTPUT,640,56,129722
SWAY_PERF_OUTPUT,641,48,129723
SWAY_PERF_OUTPUT,642,37,129724
SWAY_PERF_OUTPUT,643,13,129725
SWAY_PERF_OUTPUT,644,20,129726
SWAY_PERF_OUTPUT,645,73,129727
SWAY_PERF_OUTPUT,646,118,129728
SWAY_PERF_OUTPUT,647,127,129729
SWAY_PERF_OUTPUT,648,127,129730
SWAY_PERF_OUTPUT,649,127,129731
SWAY_PERF_OUTPUT,650,127,129732
SWAY_PERF_OUTPUT,651,116,129733
SWAY_PERF_OUTPUT,652,88,129734
SWAY_PERF_OUTPUT,653,127,129735
SWAY_PERF_OUTPUT,654,120,129736
SWAY_PERF_OUTPUT,655,119,129737
SWAY_PERF_OUTPUT,656,127,129738
SWAY_PERF_OUTPUT,657,110,129739
SWAY_PERF_OUTPUT,658,121,129740
SWAY_PERF_OUTPUT,659,118,129741
SWAY_PERF_OUTPUT,660,127,129742
SWAY_PERF_OUTPUT,661,127,129743
SWAY_PERF_OUTPUT,662,127,129744
SWAY_PERF_OUTPUT,663,127,129745
SWAY_PERF_OUTPUT,664,127,129746
SWAY_PERF_OUTPUT,665,-21,129747
SWAY_PERF_OUTPUT,666,-2,129748
SWAY_PERF_OUTPUT,667,32,129749
SWAY_PERF_OUTPUT,668,32,129750
SWAY_PERF_OUTPUT,669,17,129751
SWAY_PERF_OUTPUT,670,-14,129752
SWAY_PERF_OUTPUT,671,-22,129753
SWAY_PERF_OUTPUT,672,-12,129754
SWAY_PERF_OUTPUT,673,-47,129755
SWAY_PERF_OUTPUT,674,-38,129756
SWAY_PERF_OUTPUT,675,-36,129757
SWAY_PERF_OUTPUT,676,-46,129758
SWAY_PERF_OUTPUT,677,-81,129759
SWAY_PERF_OUTPUT,678,-67,129760
SWAY_PERF_OUTPUT,679,-17,129761
SWAY_PERF_OUTPUT,680,-41,129762
SWAY_PERF_OUTPUT,681,-65,129763
SWAY_PERF_OUTPUT,682,-78,129764
SWAY_PERF_OUTPUT,683,21,129765
SWAY_PERF_FRAME,11,129709,129765
SWAY_PROFILE,block0_in,12,15,130071
SWAY_PROFILE,block1_in,12,10,130071
SWAY_PROFILE,embedding_in,13,1,130073
SWAY_PROFILE,head_in,12,6,130073
SWAY_PROFILE,patch_ready,13,2,130074
SWAY_PROFILE,block0_in,13,0,130698
SWAY_PROFILE,block1_in,12,11,130698
SWAY_PROFILE,embedding_in,13,2,130700
SWAY_PROFILE,head_in,12,7,130700
SWAY_PROFILE,patch_ready,13,3,130701
SWAY_PROFILE,block0_in,13,1,131331
SWAY_PROFILE,block1_in,12,12,131331
SWAY_PROFILE,embedding_in,13,3,131333
SWAY_PROFILE,head_in,12,8,131333
SWAY_PROFILE,patch_ready,13,4,131334
SWAY_PROFILE,block0_in,13,2,131958
SWAY_PROFILE,block1_in,12,13,131958
SWAY_PROFILE,embedding_in,13,4,131960
SWAY_PROFILE,head_in,12,9,131960
SWAY_PROFILE,patch_ready,13,5,131961
SWAY_PROFILE,block0_in,13,3,132585
SWAY_PROFILE,block1_in,12,14,132585
SWAY_PROFILE,embedding_in,13,5,132587
SWAY_PROFILE,head_in,12,10,132587
SWAY_PROFILE,patch_ready,13,6,132588
SWAY_PROFILE,block0_in,13,4,133212
SWAY_PROFILE,block1_in,12,15,133212
SWAY_PROFILE,embedding_in,13,6,133214
SWAY_PROFILE,head_in,12,11,133214
SWAY_PROFILE,patch_ready,13,7,133215
SWAY_PROFILE,block0_in,13,5,133845
SWAY_PROFILE,block1_in,13,0,133845
SWAY_PROFILE,embedding_in,13,7,133847
SWAY_PROFILE,head_in,12,12,133847
SWAY_PROFILE,patch_ready,13,8,133848
SWAY_PROFILE,block0_in,13,6,134472
SWAY_PROFILE,block1_in,13,1,134472
SWAY_PROFILE,embedding_in,13,8,134474
SWAY_PROFILE,head_in,12,13,134474
SWAY_PROFILE,patch_ready,13,9,134475
SWAY_PROFILE,block0_in,13,7,135099
SWAY_PROFILE,block1_in,13,2,135099
SWAY_PROFILE,embedding_in,13,9,135101
SWAY_PROFILE,head_in,12,14,135101
SWAY_PROFILE,patch_ready,13,10,135102
SWAY_PROFILE,block0_in,13,8,135726
SWAY_PROFILE,block1_in,13,3,135726
SWAY_PROFILE,embedding_in,13,10,135728
SWAY_PROFILE,head_in,12,15,135728
SWAY_PROFILE,patch_ready,13,11,135729
SWAY_PROFILE,block0_in,13,9,136359
SWAY_PROFILE,block1_in,13,4,136359
SWAY_PROFILE,embedding_in,13,11,136361
SWAY_PROFILE,head_in,13,0,136361
SWAY_PROFILE,patch_ready,13,12,136362
SWAY_PROFILE,block0_in,13,10,136986
SWAY_PROFILE,block1_in,13,5,136986
SWAY_PROFILE,embedding_in,13,12,136988
SWAY_PROFILE,head_in,13,1,136988
SWAY_PROFILE,patch_ready,13,13,136989
SWAY_PROFILE,block0_in,13,11,137613
SWAY_PROFILE,block1_in,13,6,137613
SWAY_PROFILE,embedding_in,13,13,137615
SWAY_PROFILE,head_in,13,2,137615
SWAY_PROFILE,patch_ready,13,14,137616
SWAY_PROFILE,block0_in,13,12,138240
SWAY_PROFILE,block1_in,13,7,138240
SWAY_PROFILE,embedding_in,13,14,138242
SWAY_PROFILE,head_in,13,3,138242
SWAY_PROFILE,patch_ready,13,15,138243
SWAY_PERF_INPUT_FRAME,15,128478,138533
SWAY_PROFILE,block0_in,13,13,138873
SWAY_PROFILE,block1_in,13,8,138873
SWAY_PROFILE,embedding_in,13,15,138875
SWAY_PROFILE,head_in,13,4,138875
SWAY_PROFILE,patch_ready,14,0,138876
SWAY_PROFILE,head_output_in,12,0,139021
SWAY_PROFILE,block0_in,13,14,139500
SWAY_PROFILE,block1_in,13,9,139500
SWAY_PROFILE,embedding_in,14,0,139502
SWAY_PROFILE,head_in,13,5,139502
SWAY_PROFILE,patch_ready,14,1,139503
SWAY_PROFILE,serialize_in,12,0,139763
SWAY_PERF_OUTPUT,684,7,139765
SWAY_PERF_OUTPUT,685,7,139766
SWAY_PERF_OUTPUT,686,6,139767
SWAY_PERF_OUTPUT,687,6,139768
SWAY_PERF_OUTPUT,688,12,139769
SWAY_PERF_OUTPUT,689,16,139770
SWAY_PERF_OUTPUT,690,19,139771
SWAY_PERF_OUTPUT,691,1,139772
SWAY_PERF_OUTPUT,692,-2,139773
SWAY_PERF_OUTPUT,693,-3,139774
SWAY_PERF_OUTPUT,694,9,139775
SWAY_PERF_OUTPUT,695,10,139776
SWAY_PERF_OUTPUT,696,11,139777
SWAY_PERF_OUTPUT,697,11,139778
SWAY_PERF_OUTPUT,698,4,139779
SWAY_PERF_OUTPUT,699,2,139780
SWAY_PERF_OUTPUT,700,0,139781
SWAY_PERF_OUTPUT,701,0,139782
SWAY_PERF_OUTPUT,702,7,139783
SWAY_PERF_OUTPUT,703,63,139784
SWAY_PERF_OUTPUT,704,63,139785
SWAY_PERF_OUTPUT,705,63,139786
SWAY_PERF_OUTPUT,706,62,139787
SWAY_PERF_OUTPUT,707,62,139788
SWAY_PERF_OUTPUT,708,63,139789
SWAY_PERF_OUTPUT,709,61,139790
SWAY_PERF_OUTPUT,710,62,139791
SWAY_PERF_OUTPUT,711,63,139792
SWAY_PERF_OUTPUT,712,61,139793
SWAY_PERF_OUTPUT,713,62,139794
SWAY_PERF_OUTPUT,714,62,139795
SWAY_PERF_OUTPUT,715,63,139796
SWAY_PERF_OUTPUT,716,61,139797
SWAY_PERF_OUTPUT,717,62,139798
SWAY_PERF_OUTPUT,718,62,139799
SWAY_PERF_OUTPUT,719,63,139800
SWAY_PERF_OUTPUT,720,60,139801
SWAY_PERF_OUTPUT,721,63,139802
SWAY_PERF_OUTPUT,722,-7,139803
SWAY_PERF_OUTPUT,723,2,139804
SWAY_PERF_OUTPUT,724,13,139805
SWAY_PERF_OUTPUT,725,17,139806
SWAY_PERF_OUTPUT,726,9,139807
SWAY_PERF_OUTPUT,727,5,139808
SWAY_PERF_OUTPUT,728,2,139809
SWAY_PERF_OUTPUT,729,9,139810
SWAY_PERF_OUTPUT,730,2,139811
SWAY_PERF_OUTPUT,731,-4,139812
SWAY_PERF_OUTPUT,732,-7,139813
SWAY_PERF_OUTPUT,733,-17,139814
SWAY_PERF_OUTPUT,734,-28,139815
SWAY_PERF_OUTPUT,735,-29,139816
SWAY_PERF_OUTPUT,736,-7,139817
SWAY_PERF_OUTPUT,737,-16,139818
SWAY_PERF_OUTPUT,738,-27,139819
SWAY_PERF_OUTPUT,739,-29,139820
SWAY_PERF_OUTPUT,740,10,139821
SWAY_PERF_FRAME,12,139765,139821
SWAY_PROFILE,block0_in,13,15,140127
SWAY_PROFILE,block1_in,13,10,140127
SWAY_PROFILE,embedding_in,14,1,140129
SWAY_PROFILE,head_in,13,6,140129
SWAY_PROFILE,patch_ready,14,2,140130
SWAY_PROFILE,block0_in,14,0,140754
SWAY_PROFILE,block1_in,13,11,140754
SWAY_PROFILE,embedding_in,14,2,140756
SWAY_PROFILE,head_in,13,7,140756
SWAY_PROFILE,patch_ready,14,3,140757
SWAY_PROFILE,block0_in,14,1,141387
SWAY_PROFILE,block1_in,13,12,141387
SWAY_PROFILE,embedding_in,14,3,141389
SWAY_PROFILE,head_in,13,8,141389
SWAY_PROFILE,patch_ready,14,4,141390
SWAY_PROFILE,block0_in,14,2,142014
SWAY_PROFILE,block1_in,13,13,142014
SWAY_PROFILE,embedding_in,14,4,142016
SWAY_PROFILE,head_in,13,9,142016
SWAY_PROFILE,patch_ready,14,5,142017
SWAY_PROFILE,block0_in,14,3,142641
SWAY_PROFILE,block1_in,13,14,142641
SWAY_PROFILE,embedding_in,14,5,142643
SWAY_PROFILE,head_in,13,10,142643
SWAY_PROFILE,patch_ready,14,6,142644
SWAY_PROFILE,block0_in,14,4,143268
SWAY_PROFILE,block1_in,13,15,143268
SWAY_PROFILE,embedding_in,14,6,143270
SWAY_PROFILE,head_in,13,11,143270
SWAY_PROFILE,patch_ready,14,7,143271
SWAY_PROFILE,block0_in,14,5,143901
SWAY_PROFILE,block1_in,14,0,143901
SWAY_PROFILE,embedding_in,14,7,143903
SWAY_PROFILE,head_in,13,12,143903
SWAY_PROFILE,patch_ready,14,8,143904
SWAY_PROFILE,block0_in,14,6,144528
SWAY_PROFILE,block1_in,14,1,144528
SWAY_PROFILE,embedding_in,14,8,144530
SWAY_PROFILE,head_in,13,13,144530
SWAY_PROFILE,patch_ready,14,9,144531
SWAY_PROFILE,block0_in,14,7,145155
SWAY_PROFILE,block1_in,14,2,145155
SWAY_PROFILE,embedding_in,14,9,145157
SWAY_PROFILE,head_in,13,14,145157
SWAY_PROFILE,patch_ready,14,10,145158
SWAY_PROFILE,block0_in,14,8,145782
SWAY_PROFILE,block1_in,14,3,145782
SWAY_PROFILE,embedding_in,14,10,145784
SWAY_PROFILE,head_in,13,15,145784
SWAY_PROFILE,patch_ready,14,11,145785
SWAY_PROFILE,block0_in,14,9,146415
SWAY_PROFILE,block1_in,14,4,146415
SWAY_PROFILE,embedding_in,14,11,146417
SWAY_PROFILE,head_in,14,0,146417
SWAY_PROFILE,patch_ready,14,12,146418
SWAY_PROFILE,block0_in,14,10,147042
SWAY_PROFILE,block1_in,14,5,147042
SWAY_PROFILE,embedding_in,14,12,147044
SWAY_PROFILE,head_in,14,1,147044
SWAY_PROFILE,patch_ready,14,13,147045
SWAY_PROFILE,block0_in,14,11,147669
SWAY_PROFILE,block1_in,14,6,147669
SWAY_PROFILE,embedding_in,14,13,147671
SWAY_PROFILE,head_in,14,2,147671
SWAY_PROFILE,patch_ready,14,14,147672
SWAY_PROFILE,block0_in,14,12,148296
SWAY_PROFILE,block1_in,14,7,148296
SWAY_PROFILE,embedding_in,14,14,148298
SWAY_PROFILE,head_in,14,3,148298
SWAY_PROFILE,patch_ready,14,15,148299
SWAY_PERF_INPUT_FRAME,16,138534,148589
SWAY_PROFILE,block0_in,14,13,148929
SWAY_PROFILE,block1_in,14,8,148929
SWAY_PROFILE,embedding_in,14,15,148931
SWAY_PROFILE,head_in,14,4,148931
SWAY_PROFILE,patch_ready,15,0,148932
SWAY_PROFILE,head_output_in,13,0,149077
SWAY_PROFILE,block0_in,14,14,149556
SWAY_PROFILE,block1_in,14,9,149556
SWAY_PROFILE,embedding_in,15,0,149558
SWAY_PROFILE,head_in,14,5,149558
SWAY_PROFILE,patch_ready,15,1,149559
SWAY_PROFILE,serialize_in,13,0,149819
SWAY_PERF_OUTPUT,741,7,149821
SWAY_PERF_OUTPUT,742,7,149822
SWAY_PERF_OUTPUT,743,6,149823
SWAY_PERF_OUTPUT,744,6,149824
SWAY_PERF_OUTPUT,745,12,149825
SWAY_PERF_OUTPUT,746,16,149826
SWAY_PERF_OUTPUT,747,19,149827
SWAY_PERF_OUTPUT,748,1,149828
SWAY_PERF_OUTPUT,749,-2,149829
SWAY_PERF_OUTPUT,750,-3,149830
SWAY_PERF_OUTPUT,751,9,149831
SWAY_PERF_OUTPUT,752,10,149832
SWAY_PERF_OUTPUT,753,11,149833
SWAY_PERF_OUTPUT,754,11,149834
SWAY_PERF_OUTPUT,755,4,149835
SWAY_PERF_OUTPUT,756,2,149836
SWAY_PERF_OUTPUT,757,0,149837
SWAY_PERF_OUTPUT,758,0,149838
SWAY_PERF_OUTPUT,759,7,149839
SWAY_PERF_OUTPUT,760,63,149840
SWAY_PERF_OUTPUT,761,63,149841
SWAY_PERF_OUTPUT,762,63,149842
SWAY_PERF_OUTPUT,763,62,149843
SWAY_PERF_OUTPUT,764,62,149844
SWAY_PERF_OUTPUT,765,63,149845
SWAY_PERF_OUTPUT,766,61,149846
SWAY_PERF_OUTPUT,767,62,149847
SWAY_PERF_OUTPUT,768,63,149848
SWAY_PERF_OUTPUT,769,61,149849
SWAY_PERF_OUTPUT,770,62,149850
SWAY_PERF_OUTPUT,771,62,149851
SWAY_PERF_OUTPUT,772,63,149852
SWAY_PERF_OUTPUT,773,61,149853
SWAY_PERF_OUTPUT,774,62,149854
SWAY_PERF_OUTPUT,775,62,149855
SWAY_PERF_OUTPUT,776,63,149856
SWAY_PERF_OUTPUT,777,60,149857
SWAY_PERF_OUTPUT,778,63,149858
SWAY_PERF_OUTPUT,779,-7,149859
SWAY_PERF_OUTPUT,780,2,149860
SWAY_PERF_OUTPUT,781,13,149861
SWAY_PERF_OUTPUT,782,17,149862
SWAY_PERF_OUTPUT,783,9,149863
SWAY_PERF_OUTPUT,784,5,149864
SWAY_PERF_OUTPUT,785,2,149865
SWAY_PERF_OUTPUT,786,9,149866
SWAY_PERF_OUTPUT,787,2,149867
SWAY_PERF_OUTPUT,788,-4,149868
SWAY_PERF_OUTPUT,789,-7,149869
SWAY_PERF_OUTPUT,790,-17,149870
SWAY_PERF_OUTPUT,791,-28,149871
SWAY_PERF_OUTPUT,792,-29,149872
SWAY_PERF_OUTPUT,793,-7,149873
SWAY_PERF_OUTPUT,794,-16,149874
SWAY_PERF_OUTPUT,795,-27,149875
SWAY_PERF_OUTPUT,796,-29,149876
SWAY_PERF_OUTPUT,797,10,149877
SWAY_PERF_FRAME,13,149821,149877
SWAY_PROFILE,block0_in,14,15,150183
SWAY_PROFILE,block1_in,14,10,150183
SWAY_PROFILE,embedding_in,15,1,150185
SWAY_PROFILE,head_in,14,6,150185
SWAY_PROFILE,patch_ready,15,2,150186
SWAY_PROFILE,block0_in,15,0,150810
SWAY_PROFILE,block1_in,14,11,150810
SWAY_PROFILE,embedding_in,15,2,150812
SWAY_PROFILE,head_in,14,7,150812
SWAY_PROFILE,patch_ready,15,3,150813
SWAY_PROFILE,block0_in,15,1,151443
SWAY_PROFILE,block1_in,14,12,151443
SWAY_PROFILE,embedding_in,15,3,151445
SWAY_PROFILE,head_in,14,8,151445
SWAY_PROFILE,patch_ready,15,4,151446
SWAY_PROFILE,block0_in,15,2,152070
SWAY_PROFILE,block1_in,14,13,152070
SWAY_PROFILE,embedding_in,15,4,152072
SWAY_PROFILE,head_in,14,9,152072
SWAY_PROFILE,patch_ready,15,5,152073
SWAY_PROFILE,block0_in,15,3,152697
SWAY_PROFILE,block1_in,14,14,152697
SWAY_PROFILE,embedding_in,15,5,152699
SWAY_PROFILE,head_in,14,10,152699
SWAY_PROFILE,patch_ready,15,6,152700
SWAY_PROFILE,block0_in,15,4,153324
SWAY_PROFILE,block1_in,14,15,153324
SWAY_PROFILE,embedding_in,15,6,153326
SWAY_PROFILE,head_in,14,11,153326
SWAY_PROFILE,patch_ready,15,7,153327
SWAY_PROFILE,block0_in,15,5,153957
SWAY_PROFILE,block1_in,15,0,153957
SWAY_PROFILE,embedding_in,15,7,153959
SWAY_PROFILE,head_in,14,12,153959
SWAY_PROFILE,patch_ready,15,8,153960
SWAY_PROFILE,block0_in,15,6,154584
SWAY_PROFILE,block1_in,15,1,154584
SWAY_PROFILE,embedding_in,15,8,154586
SWAY_PROFILE,head_in,14,13,154586
SWAY_PROFILE,patch_ready,15,9,154587
SWAY_PROFILE,block0_in,15,7,155211
SWAY_PROFILE,block1_in,15,2,155211
SWAY_PROFILE,embedding_in,15,9,155213
SWAY_PROFILE,head_in,14,14,155213
SWAY_PROFILE,patch_ready,15,10,155214
SWAY_PROFILE,block0_in,15,8,155838
SWAY_PROFILE,block1_in,15,3,155838
